TrueAbun,Est1,StdErr1,ODTrad1,ODtrim1,StdErrOD1,StdErrGT1,StdErrLR1,StdErrLT1,Est2,StdErr2,ODTrad2,ODtrim2,StdErrOD2,StdErrGT2,StdErrLR2,StdErrLT2,Est3,StdErr3,ODTrad3,ODtrim3,StdErrOD3,StdErrGT3,StdErrLR3,StdErrLT3,Est4,StdErr4,ODTrad4,ODtrim4,StdErrOD4,StdErrGT4,StdErrLR4,StdErrLT4,EstSRS,StdErrSRS
1008,1027.94687554224,50.0208249595508,1.03671223731311,1.39011841731554,50.9307372018492,58.976194876705,73.0812522964674,54.3976028882849,1031.34856737082,50.3861526805238,1,1.57269733417861,50.3861526805238,63.1878783912912,74.9827786820703,56.7130077324239,1036.29823498799,50.973848004595,NA,1.39011841731554,NA,69.372873229045,69.0212449926838,60.1870865284223,1046.2242734674,52.4643487181132,1,1.66529486929088,52.4643487181132,67.7033031759226,68.4808089705186,59.855259519806,1181.02796674225,133.277945904476
1060,1033.90638337448,51.4165269490441,1,1.45293673495655,51.4165269490441,61.9763634750474,74.2217878688139,56.5123791805411,1024.73972882518,50.8198577847588,1,1.73942394935887,50.8198577847588,67.024898977862,68.6464102621378,58.8574267476311,1027.05480864301,51.0355665185117,1,1.45293673495655,51.0355665185117,71.1379790537525,67.8371145205152,61.1196543344047,1027.96531492875,51.0976493210111,NA,2.04163913943659,NA,73.0113557360963,68.5326918728657,62.1507092136817,1165.28092718569,118.861481945825
1019,1073.05903330868,51.8431137777491,1,1.85503977298722,51.8431137777491,70.6102405168253,89.9707600905472,61.2493672166844,1065.66125512387,51.3301845368608,1,2.16349412639579,51.3301845368608,75.5006491764512,84.5280291153717,63.7223963219539,1070.05832065452,51.7599585750845,1,1.85503977298722,51.7599585750845,71.9884654345598,77.6696537531525,61.9476358195054,1074.11489938787,52.4619223267501,1,1.95795874302267,52.4619223267501,73.4084354854876,74.9227923678144,62.9314001032511,1220.39556563366,135.065148961582
975,1159.84527638487,53.7629454716747,1.40586328122565,1.94011178262954,63.7462436114561,74.8852752937183,70.7648453258423,64.4311796856032,1179.51782649844,55.4166283361815,1,2.30713273387079,55.4166283361815,84.1736945018705,72.5972446126679,70.0173288164908,1184.46582389457,56.0106488321337,1,1.94011178262954,56.0106488321337,74.4153335102055,69.2620282235872,64.9981054646378,1202.30416534045,60.3759460611297,1,1.7164574692836,60.3759460611297,79.1007265241919,74.8885465445413,69.0231640028692,1318.81456286218,136.472861092464
1043,932.468920243459,48.4392313075155,1,2.35668644527368,48.4392313075155,74.3615005000632,77.6055463220136,61.7836183548833,927.972569432782,48.1024424652256,1,2.48969519006592,48.1024424652256,75.8997278990941,75.0216501363183,62.5442272604485,934.090445785063,48.7382018990442,1,2.35668644527368,48.7382018990442,73.0357957822193,75.4280727664082,61.1262282433786,929.1362783179,48.2994748053032,1,2.35705914776214,48.2994748053032,74.1528160846734,72.4374507272543,61.6129480354487,1058.98841017889,116.274873075919
1047,1033.79173269271,50.0078423480085,1,1.1986142537523,50.0078423480085,54.7492073285907,50.4249027361602,52.2859100425969,1040.26580140541,50.5975114022374,1,1.29081380605421,50.5975114022374,57.4858500680691,50.5975114022374,53.9168629180098,1043.09708470039,50.9171482201403,1,1.1986142537523,50.9171482201403,56.5019296452384,50.9171482201403,53.5813975801056,1042.04329871512,50.9890642781283,1,1.43041664134853,50.9890642781283,60.9829345479449,50.9890642781283,55.8409204325646,1192.83824640967,111.091292385951
1008,1056.61753635369,50.6369578959062,1,1.61923384473024,50.6369578959062,64.4350831313319,69.9346072473195,57.5174640810709,1057.87911036067,50.789848195239,1,1.6399266985573,50.789848195239,65.0412880074086,70.9795402275201,57.8938217202741,1063.8186097288,51.3998323349868,1,1.61923384473024,51.3998323349868,68.6688561623194,63.0292916191072,60.0383271304655,1061.96080574159,51.327982819371,1,1.67806287175529,51.327982819371,66.4903028568747,60.7127187276865,58.8563381842223,1216.45880574452,131.945429768763
1031,1031.61482507621,50.1367106098791,1,1.33441953509503,50.1367106098791,57.9164631914565,59.04629130584,53.9171370052538,1032.00001102482,50.2756253656191,1,1.35527534622283,50.2756253656191,58.5290197356433,54.8454399695777,54.2854191150433,1035.79036509822,50.6696519898744,1,1.33441953509503,50.6696519898744,59.7386645116064,51.1660616654358,55.0695742444286,1036.67194703303,51.1750093509964,NA,1.3723891228323,NA,59.9510183168309,53.012479540507,55.3909264397343,1184.96472663139,122.404927009185
1057,1043.20422125562,51.1265476316513,1,1.69080232985167,51.1265476316513,66.4802871088064,72.1668332494626,58.7354665835903,1032.50856537514,50.2576334601302,1,1.68145739910953,50.2576334601302,65.1695870271381,70.4127901759778,57.7058170135076,1035.55844144763,50.5283385648694,1,1.69080232985167,50.5283385648694,65.0705814657248,61.8285266791908,57.7590978496075,1037.65810375629,50.8980066886959,1,1.86412238480202,50.8980066886959,69.492507921043,63.8986676422941,60.2301472404768,1184.96472663139,128.857928280876
1079,1081.93763895259,51.3126386208042,1.00687459499245,2.33893668924625,51.4887133327783,78.4754077475873,63.8481499207624,65.4478898796669,1081.60035586087,51.4155880525943,1,2.62061233004543,51.4155880525943,83.2331243750076,65.14727562839,68.1550437760578,1084.46939850726,51.7085661783992,1,2.33893668924625,51.7085661783992,79.631847187791,71.6200149121434,66.190295270744,1104.88078280537,57.1737515207243,1,1.96355638130077,57.1737515207243,80.1158376679665,77.6481327125366,68.0172826761575,1244.01612496851,132.881493116641
1048,1118.91516794666,53.7930940757211,1,2.09253823173405,53.7930940757211,77.8149827557579,74.1662897807038,65.8812450096181,1119.18049690832,54.0475242285583,1,2.16629508382741,54.0475242285583,79.5489793738538,74.044274021651,66.8850487218847,1123.39512655021,54.4986963000847,1,2.09253823173405,54.4986963000847,76.7275290476617,77.153910780115,65.5178024946331,1125.07602093365,54.8750982481114,1,1.93197136536201,54.8750982481114,76.2738473721079,80.2609173364981,65.3987751833087,1251.88964474679,129.428774539474
975,963.983900544577,48.2000881164668,1,1.47743141040277,48.2000881164668,58.5870318402413,66.9213387233027,53.3328114190754,964.481036180312,48.2691719649144,1,1.49192963140681,48.2691719649144,58.9581731982334,66.3926539365066,53.5522914519391,967.992077069698,48.6333043302972,1,1.47743141040277,48.6333043302972,58.5284925750594,60.5647438369709,53.4847160743488,970.608414084114,49.5010308815944,1,1.68025607222872,49.5010308815944,64.1655587143514,55.0969302641619,56.7263104671548,1114.10304862686,131.273218885904
1055,1037.35961837804,50.2536155135795,1,2.27443748177002,50.2536155135795,75.7886750189838,61.773985872401,63.4969309850648,1029.16658145651,49.6804268437115,1,1.64074988430153,49.6804268437115,63.6365328541733,63.865593129248,56.6786215038862,1031.54919423439,49.895826730601,1,2.27443748177002,49.895826730601,66.5739057770555,66.9410280512577,58.3227302690463,1032.08760423633,49.9416136049742,1,1.74649005845541,49.9416136049742,66.0002573784871,63.1035392813978,58.0328612965605,1192.83824640967,122.589419955141
1041,1139.20302495479,52.7305143189745,1,2.22601069150173,52.7305143189745,78.6729853393252,75.32287217792,66.1435534645171,1149.86621833019,53.7769180417985,1,1.40965789403097,53.7769180417985,63.8488049467044,67.4060227263782,58.6463906134541,1154.6340214894,54.2566165065354,1,2.22601069150173,54.2566165065354,76.6768660086237,73.2684265356948,65.5202801250726,1160.57962190966,55.1127071514919,1,1.45993801404665,55.1127071514919,66.5915237697831,61.8291664275128,60.6009801689606,1307.00428319476,133.750213893058
1008,1011.58195770749,50.1713198030839,11.108359672434,2.54042156533312,167.217024898434,79.966561312492,81.1681577386991,65.7013639005819,997.276863434257,49.0178587389172,1.53271531610972,1.82093706706427,60.6855209613995,66.1457285353202,78.6081493520686,57.701283549506,997.747868277477,49.1380363409415,1,2.54042156533312,49.1380363409415,64.1395524366529,77.1494369472105,56.6689177905653,997.414396078631,49.0749332107158,1,1.60545923225486,49.0749332107158,62.1812371084708,76.0838069114512,55.6124246128591,1153.47064751827,128.869162475487
1006,1095.49465395176,51.9961009279029,1.27269862586792,1.63979366120403,58.6588528693716,66.5833097912631,54.9629890604136,59.2377184138796,1113.10983954982,53.5242968476674,1,1.73052361837027,53.5242968476674,70.4108741532677,54.4399145996583,61.8357948503856,1130.83910596558,55.2994316565859,1,1.63979366120403,55.2994316565859,72.0412641130635,55.2994316565859,63.3718542660997,1131.28103326136,55.3878067650528,1,1.77621117345707,55.3878067650528,73.8178628069155,55.3878067650528,64.3162027838722,1251.88964474679,119.954978816121
940,923.093713740358,47.9590747318678,1,1.5419758055153,47.9590747318678,59.5538133480277,52.6110847453261,53.6545942024371,938.730721758891,49.6810808124591,1,1.71890367933948,49.6810808124591,65.1353582212134,50.0479762784743,57.2234069669918,936.818000484021,49.5880924050891,1,1.5419758055153,49.5880924050891,63.8603426514535,49.994822267644,56.5247233763764,940.229466870898,51.0577419599429,NA,1.75223857496786,NA,67.5862301066522,51.0577419599429,58.9705568898292,1047.17813051146,113.236422945067
1012,1002.55756904474,49.5870266529744,1,1.83243924196221,49.5870266529744,67.1247775802398,87.3841859558314,58.4312489479802,1007.50233993576,50.099418129568,1,1.81845837472549,50.099418129568,67.559179120405,87.8962465434821,58.8449751910797,1016.35293126887,51.0387273658498,1,1.83243924196221,51.0387273658498,70.2854343496804,87.7783897713147,60.6275283422878,1018.51641703276,51.2898528030826,1,1.75521985185028,51.2898528030826,67.9512130063644,78.2599190432002,59.4880690260175,1149.53388762913,129.943819403382
1011,927.13559513852,47.6424639474562,1,1.43672883159186,47.6424639474562,57.1059837658619,69.6180523277458,52.2766513287489,924.420438269507,47.4437177817475,1,1.3293573765359,47.4437177817475,54.7015444892416,64.4372260928118,50.9694676684762,929.20643082876,47.9260568643363,1,1.43672883159186,47.9260568643363,56.8756891308209,62.8929808437835,52.2807351557735,936.360413636808,49.6214659434548,1,1.50718042559094,49.6214659434548,60.9189224531253,63.9647080556921,55.026952380349,1062.92517006803,125.106243996927
1030,978.603348825402,49.6254570786313,2.7620775836743,1.40004439793187,82.4750251247879,58.7185637131319,90.6131038280611,54.0181862557541,976.134301890999,49.5243307640165,1,1.58022494653814,49.5243307640165,62.2555497178582,84.6637465241385,55.771755585453,981.857208104788,50.2958831003485,1,1.40004439793187,50.2958831003485,60.5172039584787,81.2420265363722,55.2073816513107,977.86833211601,49.9333859117846,1,1.43605511473158,49.9333859117846,59.8379311893652,76.288720437522,54.7058134564572,1110.16628873772,133.025162396735
984,1031.78550660881,50.7213255804474,1.24797351991063,1.94593068648129,56.662180120271,70.7545345737383,65.0132550200978,60.8409386793999,1050.43563955992,52.4520845297425,1,2.42326062152145,52.4520845297425,81.6512457102095,67.3933023739351,67.3297704270348,1055.32157095169,53.0126477333234,1,1.94593068648129,53.0126477333234,75.9940159133305,63.5172023016315,64.4259672422157,1044.80860419027,57.2473010879782,1,2.0038252146105,57.2473010879782,81.0372948809149,70.3100488199806,68.2783788667901,1173.15444696397,129.490899261435
1043,1073.63818087812,51.3458931407127,1,1.88418671093538,51.3458931407127,70.4802897522649,88.5166492637453,61.0208933734309,1063.8711876862,50.5604509460019,1,1.95426769640075,50.5604509460019,70.6810455828807,79.9306754451655,60.8567684489456,1074.71938746244,51.6245272575591,1,1.88418671093538,51.6245272575591,66.6963697675903,78.2166577413716,59.1031352242991,1074.8607986699,51.8346830042817,1,1.66941065125553,51.8346830042817,66.9733521808477,73.4926755854531,59.3209326262728,1232.20584530108,132.544470904688
1067,1056.1591715406,50.6401183366164,1,2.09300676072494,50.6401183366164,73.2622120541048,68.7317203482808,62.2706990082512,1069.97420247451,51.8961941514992,1,1.67139071822468,51.8961941514992,67.092581547538,64.7906267602688,59.4005680470876,1080.4638310755,53.1244516367053,1,2.09300676072494,53.1244516367053,67.511354538771,65.9795283764363,60.099198197806,1090.57274420671,55.6316199024642,1,1.50842104312593,55.6316199024642,68.325528122837,66.2597935582115,61.5326811107167,1216.45880574452,129.643211652919
1019,1151.69888031097,53.0076086631628,1,1.96315189294544,53.0076086631628,74.2702975546219,85.1585286252269,63.8400533614398,1157.192781672,53.5460153310855,1,2.14510083004513,53.5460153310855,78.4243654613865,85.9531905720925,66.2812347158166,1163.52295978886,54.1672862170206,1,1.96315189294544,54.1672862170206,75.5456181233088,85.1857483856659,64.9146496800404,1170.27185673906,55.3867936312372,1,1.93049563184785,55.3867936312372,76.9556721897326,86.471569023817,66.0569219800991,1322.75132275132,141.548103326792
1023,913.072258089281,47.121482869855,1,1.31457605638961,47.121482869855,54.0271187974965,57.8121950716186,50.4726376326775,912.695782982732,47.1017173230757,1,1.3533637974477,47.1017173230757,54.7953896056093,57.456636292592,50.849647461884,917.952157811725,47.6049550884941,1,1.31457605638961,47.6049550884941,57.9237739162438,56.8735523650432,52.6596972067975,923.36544292995,48.4050589545379,1,1.72999399152789,48.4050589545379,63.6668042145173,57.4426203026864,55.9463985244074,1051.1148904006,108.433670742591
1004,1064.24331698548,51.0296277839305,1,1.62877108305768,51.0296277839305,65.1257032077575,72.49407444445,58.0434430309194,1064.77607737333,51.2929921579231,1,1.70093095183851,51.2929921579231,66.8961888525995,71.6490493067934,59.0657238528069,1072.35701838299,52.1134733366276,1,1.62877108305768,52.1134733366276,67.9182735482448,71.971134673658,59.9120688947551,1079.97783455983,53.9915743347174,NA,1.64902498615759,NA,69.3329388558183,74.1883967196876,61.3422205423484,1220.39556563366,118.533195983688
1036,1061.59337543324,51.0535061964031,1,1.34007355990922,51.0535061964031,59.1003282074241,52.9782855883199,54.9544100154365,1065.93718495162,51.4274107514396,1,1.29020831122056,51.4274107514396,58.415026327683,53.3545015308592,54.7851027714268,1072.25113104288,52.2223150887996,1,1.34007355990922,52.2223150887996,59.7574150340329,56.8783942949649,55.8141528128541,1072.37510095933,52.1624872684261,1,1.23651133832436,52.1624872684261,58.0039197788701,59.3630661219269,54.92917555092,1216.45880574452,121.908502156433
984,1008.40252402394,49.7877382273031,1,1.54019760701708,49.7877382273031,61.7889221770507,66.8194666778752,55.7084009189102,1009.25471739361,50.0028035072473,1,1.72977529295459,50.0028035072473,65.7641482096355,68.0935669523957,57.8658055810531,1008.29684804687,50.1572213610133,1,1.54019760701708,50.1572213610133,64.4134059850278,64.3470326368636,57.2046307315516,1010.75624739831,53.5868505695483,NA,1.56463829831235,NA,67.0293814104733,68.6641973247596,59.8401680087389,1153.47064751827,127.876775386501
1074,1099.68169931597,51.7640105190002,1,1.55412129974957,51.7640105190002,64.5312938979,57.1191118180124,58.0888943626902,1097.67813540575,51.7961321298994,1,1.1344867498621,51.7961321298994,55.1692454358757,52.3780233408752,53.3983013134888,1101.16708965287,52.1323597386309,1,1.55412129974957,52.1323597386309,56.3736231536571,53.7987689047417,54.1471159993431,1102.97439827648,52.8322344149337,1,1.32576092134377,52.8322344149337,60.8319285735689,53.6972620784792,56.6534513301773,1263.69992441421,121.474286963494
954,1010.20906307702,50.0544084528964,1,1.27344451951963,50.0544084528964,56.4848978326662,51.9923520231963,53.1414294509898,1030.32270005377,52.0096372314191,1,1.27491625282471,52.0096372314191,58.7252201272687,52.7881669404036,55.164668923965,1035.34689938507,52.6079207933085,1,1.27344451951963,52.6079207933085,58.2277117468213,53.3258897037511,55.2157608964985,1046.14844893287,59.2016064921706,1,1.40164067915256,59.2016064921706,70.0893187127411,62.7852326269474,63.9055151515017,1149.53388762913,112.354046372049
1022,1050.32268601166,50.2264688506825,1,1.38678198252094,50.2264688506825,59.1475474888362,70.4895846909836,54.604405209188,1050.15456635907,50.2795611454855,1,1.49445254534417,50.2795611454855,61.465659095127,71.3382909403971,55.8154965546594,1052.33861211424,50.5020613793965,1,1.38678198252094,50.5020613793965,65.0534656884825,70.6090654087195,57.7786701887018,1051.12971509205,50.4034982302061,1,1.51158902244931,50.4034982302061,61.9694360851374,72.7349621792519,56.1264146832412,1216.45880574452,123.70035187797
1024,1065.31297918048,51.4770162656584,1,1.67888239977887,51.4770162656584,66.6996422180706,72.0480735902886,59.0354248574609,1061.20283688943,51.268315225472,1,1.54229856700312,51.268315225472,63.6697688916749,68.7568137345348,57.3684198105061,1073.47891219022,52.4350022246758,1,1.67888239977887,52.4350022246758,66.911803043229,67.9749625651043,59.5157876724742,1078.62761868818,53.2471120323298,1,1.52309434671603,53.2471120323298,65.7142356744938,74.2900547203297,59.2313807487715,1212.52204585538,131.067891970578
964,1049.92034272091,50.4708086456615,1,2.37418571498358,50.4708086456615,77.7674049163298,68.5349118726277,64.7155476112091,1052.97002556356,50.7817903644052,1,1.95076756931052,50.7817903644052,70.9268662344452,73.7086110758827,61.0216246795754,1055.1823028381,51.0204173105448,1,2.37418571498358,51.0204173105448,70.2910321058973,66.3919981465237,60.757236877178,1057.75727028902,51.3954460027131,1,1.68990379229613,51.3954460027131,66.812177992672,70.0847760113135,59.038450264042,1208.58528596624,132.039266199458
1024,961.829999303222,48.407506233475,1,1.50522515255145,48.407506233475,59.3900161633655,61.9036945189399,53.825185105147,960.828067719865,48.3838534989439,1,1.58297468235934,48.3838534989439,60.8747848026898,62.9318384120721,54.5837534436834,965.039328578194,48.8148164123731,1,1.50522515255145,48.8148164123731,61.0495904679392,63.3209192866036,54.8480416175761,964.067347496606,48.8161518282597,1,1.53885731188347,48.8161518282597,60.556772051616,62.3988001337201,54.5901986481438,1106.22952884858,106.748007701824
1006,1034.70343191896,50.5707352368905,1,1.31528190833133,50.5707352368905,57.9974222031824,69.6804019984754,54.154443191746,1030.36735782935,50.3041531044213,1,1.56889792310225,50.3041531044213,63.0087967072122,66.149419995282,56.5863086175489,1031.87664328673,50.5637556002979,1,1.31528190833133,50.5637556002979,62.1455541270106,71.8774295575669,56.2430784959826,1046.41393685031,53.120426586251,NA,1.486218850936,NA,64.7594179567815,69.2389746486935,58.6256272428668,1181.02796674225,118.952117296988
1035,1102.19317586298,51.6580409271728,1,2.3040688761104,51.6580409271728,78.4125650322127,83.4470504132247,65.5792547982838,1096.47844289146,51.2609380416288,1,2.16533488340695,51.2609380416288,75.4308645540941,81.8020735798631,63.7903224887796,1100.90416686381,51.6526793899931,1,2.3040688761104,51.6526793899931,79.0180184397101,81.8667381342923,65.9081642098741,1103.88215287983,52.0410903524862,1,2.17296542615297,52.0410903524862,76.7136762538521,83.4335987768379,64.7255153233929,1271.57344419249,127.510208073991
1065,1053.74937014169,50.8584822310646,1,1.36764937331328,50.8584822310646,59.4772363859283,53.2438220152607,55.0498238242692,1058.54611091222,51.4678887681628,1,1.76191135446796,51.4678887681628,68.3169361199659,51.4678887681628,59.8625753617371,1063.93455440368,52.0122466118715,1,1.36764937331328,52.0122466118715,56.9487166132976,52.0122466118715,54.3393612878859,1065.97710038804,52.298501877411,1,1.20870584732718,52.298501877411,57.4975791774153,52.298501877411,54.7430323768585,1204.6485260771,129.115210965068
1033,1031.74879428336,50.5648444173589,1,2.07143672765221,50.5648444173589,72.7753849632331,74.8616321879455,61.8903259214434,1027.3256854248,50.2842021132921,1,1.93859154648235,50.2842021132921,70.0123605466054,76.4336101377541,60.2863133319065,1030.57485987306,50.6784482079267,1,2.07143672765221,50.6784482079267,71.7138120929329,76.8099191901174,61.3344652261571,1027.64960178428,50.4618398073154,1,1.9800610262501,50.4618398073154,71.0071968537035,75.9665144986952,60.8759128593227,1177.09120685311,132.495311856987
1049,1036.24065641574,49.9935199254073,1,1.78214158832568,49.9935199254073,66.7397872682109,67.2140578821258,58.4602491406324,1037.47014398149,50.156577099907,1,1.81813803489505,50.156577099907,67.6303004539309,68.6174040350034,58.9937291359118,1037.17170757996,50.1717175425849,1,1.78214158832568,50.1717175425849,67.9075351529047,66.6605850182707,59.1457846959744,1048.36456696143,51.5193881743661,1,1.64608263915324,51.5193881743661,66.0992473163905,62.7877926694395,58.6825586085456,1196.77500629882,120.008939748403
1065,1179.0058658365,54.3410548956424,1.01311405518795,2.61102541145002,54.6962101034423,87.8079047359157,78.2456311456516,71.8045905625562,1189.91159018597,55.3039656275961,1,1.67858866998646,55.3039656275961,71.6520165698217,77.0460154928508,63.3239027886498,1195.32263878054,55.9187909170217,1,2.61102541145002,55.9187909170217,72.981424623956,78.4506264749093,64.2491071416051,1194.37188507256,57.2413343074635,1,1.70012704948693,57.2413343074635,74.6363576763378,79.8970192140691,65.5644161445437,1338.49836230789,145.95129210959
1012,1057.34550023657,50.678417160612,1,1.54539379294394,50.678417160612,63.0003009240061,70.1862069451188,56.7855016413741,1066.10912881415,51.5183722546628,1,1.75140834959261,51.5183722546628,68.1798184975532,65.5251804143201,59.827939094929,1070.20247955461,51.9633534158709,1,1.54539379294394,51.9633534158709,69.6295422400769,68.3665105758123,60.7566173975227,1071.36283688539,52.1839792271793,NA,1.74718139096626,NA,68.9772999538541,72.8630539902376,60.4901123531493,1216.45880574452,127.02613773332
1070,1050.92349799882,51.9650619843274,1.77114071930838,1.51033055078904,69.1572926898491,63.8627261075337,69.8360596419568,57.7258059530081,1037.74731057632,51.0191786213596,1,1.88375531819866,51.0191786213596,70.0238053391476,65.3230335357574,60.55567404791,1044.16197483441,51.5583656543722,1,1.51033055078904,51.5583656543722,65.4630330825066,59.068955129232,58.3667198172116,1051.63491510133,52.8240368505571,1,1.51729042504979,52.8240368505571,65.0677734403272,58.5422399727212,58.6757038543423,1181.02796674225,133.104038871141
1020,981.517091304645,49.8490135266265,1.30532176401851,1.8739251395771,56.9528364032827,68.2390052230839,59.215421295887,59.0448587749395,971.676531169692,49.1235876196033,1,2.04370277190812,49.1235876196033,70.2261636003045,57.4179372709172,59.8548397499519,971.824974266466,49.1492506619066,1,1.8739251395771,49.1492506619066,65.7233726791923,55.420125738518,57.4402087187777,969.198749988869,49.0437091432939,1,1.66373354167089,49.0437091432939,63.2594183354448,53.3158350708992,56.0934807057448,1110.16628873772,110.166282255231
1013,1046.79400843096,50.754864666954,1,1.66084652574793,50.754864666954,65.4097403678864,72.542564000967,58.0496664400469,1042.22684378971,50.5155069923573,1,1.74398680084875,50.5155069923573,66.7108252176861,70.1855859913532,58.637431264551,1045.04318901694,50.759402144637,1.0406405192724,1.66084652574793,51.7805744566264,64.7752891383961,72.6596033933708,57.7117183834508,1050.93811184325,51.428937205548,NA,1.7862561715273,NA,68.7352348275929,74.1387301230052,60.0440806671935,1196.77500629882,138.719794345757
1010,999.302661729971,50.3641804868145,1,1.12507977023553,50.3641804868145,53.421174190267,50.3641804868145,51.794642172176,992.098660652326,49.8861759920886,1,1.30051677311681,49.8861759920886,56.8902960004278,49.8861759920886,53.2401021606724,995.616752798007,50.2372128288603,1,1.12507977023553,50.2372128288603,58.6796113718337,50.2372128288603,54.2888640617258,1019.96260167247,56.1205863345026,NA,1.33877599391649,NA,64.9345982524737,56.1205863345026,60.0207792004608,1129.85008818342,102.094380610512
1018,941.724402207534,48.2359511180427,1,1.72298784258397,48.2359511180427,63.3157787620672,61.5961857513271,55.7656733634177,931.295150605924,47.4414171137548,1,1.61576428686138,47.4414171137548,60.3040743614895,65.9469315642104,53.862323708241,933.211509227909,47.6593254087663,1,1.72298784258397,47.6593254087663,59.9725923548698,63.7095425107991,53.7739496627776,932.604947431391,47.6039800413906,1,1.61682671490286,47.6039800413906,60.5306033235742,62.1073843176719,54.0437511058325,1074.73544973545,114.682060525344
1041,1033.18825001817,50.5656758624026,1,1.48313998910755,50.5656758624026,61.5810215144242,65.5818511693505,55.9587005542861,1031.67946638238,50.4741821407464,1,1.28782470427557,50.4741821407464,57.2792953336614,61.6965835979504,53.7484783274203,1034.77358389267,50.8248176072615,1,1.48313998910755,50.8248176072615,63.0081634704855,57.403122438938,56.7953989054711,1049.23789057603,53.7669838881384,1,1.68213907630428,53.7669838881384,69.7343287485244,61.4572372330563,61.3774368210841,1181.02796674225,124.564097477034
1068,1146.15148754145,52.9723522066497,1,1.95609019834722,52.9723522066497,74.0872878108673,106.55753549627,63.7107854888766,1154.03083096716,53.7265926629854,1,1.98209293615985,53.7265926629854,75.6399625942175,104.61546397831,64.8015864813317,1151.56221254926,53.6401511757473,1,1.95609019834722,53.6401511757473,77.5795378863864,101.335019144679,65.8180972690637,1153.57157248527,53.7998075099093,1,2.14374237836687,53.7998075099093,78.7711196357491,97.0945692428399,66.5210348474811,1314.87780297304,155.368819640242
1010,1081.31281716678,51.7396181257518,1,1.68449110431312,51.7396181257518,67.1517878653353,90.9923316451805,59.4095022168509,1083.62168590031,52.1401039626375,1,1.75195020241501,52.1401039626375,69.0132963551557,93.0530570640639,60.5327069225278,1082.85821041001,52.0789833310313,1,1.68449110431312,52.0789833310313,67.1614483452443,83.8888894787935,59.5372226691183,1088.93859114571,52.743351758583,1,1.70630856658343,52.743351758583,68.8963969983976,82.6483787643074,60.6968195035655,1232.20584530108,140.847421353766
1079,1001.35030073406,50.0585763510605,1,1.88317872100909,50.0585763510605,68.6948632566644,80.2847091408912,59.4218781752629,997.309145704575,49.8126543629967,1,1.63351442697949,49.8126543629967,63.6650627980822,78.8826843980252,56.6639847146233,999.486355332535,50.0981372757657,1,1.88317872100909,50.0981372757657,61.4813729288106,76.5976828226213,55.6508217462052,1000.90770461458,50.1931080761387,1,1.63452219247021,50.1931080761387,64.1711023537788,76.6079335487746,57.0768975496876,1137.7236079617,129.766606259263
1003,1026.56613226405,50.4262659555164,1,2.01687490551168,50.4262659555164,71.6137294532247,61.5950169450601,61.2011575776425,1035.36892902157,51.4838872631364,1,1.9880689075936,51.4838872631364,72.5917133941413,69.2349409289033,62.0683837778622,1044.04834037263,52.5764754373115,1,2.01687490551168,52.5764754373115,65.8650986072447,55.4555051999282,58.9641446713198,1036.50003027302,52.0758433252423,1,1.59035291746787,52.0758433252423,65.6724270363771,53.3797186322947,58.6477348191099,1169.21768707483,129.134130330833
994,1108.17473615691,52.7105782266742,1,1.80513622267726,52.7105782266742,70.8194860871141,82.010671442754,61.7591982600954,1110.43103624725,53.0826127125635,1,2.18115086726094,53.0826127125635,78.3962237348795,81.4002058598991,65.9612342920382,1115.10593004227,53.5775075293962,1,1.80513622267726,53.5775075293962,75.8098460880426,78.6913751240751,64.7148425834725,1120.29032506773,54.1776027746751,1,2.09887814396662,54.1776027746751,78.4898315901484,83.3708173606691,66.347142676959,1255.82640463593,137.072652286165
1096,1178.98653500308,53.678985454405,1,1.2982764347994,53.678985454405,61.1628742356466,76.057970813149,57.2982723197368,1177.65750047709,53.7365137585103,1,1.48031902191712,53.7365137585103,65.3803358814118,75.9076977947363,59.452960282964,1179.06449851549,53.9070125352459,1,1.2982764347994,53.9070125352459,60.07723566822,73.8555473716027,56.8627075274642,1181.76443565898,54.3327794665707,1,1.34572399467792,54.3327794665707,63.0289279830744,72.6445438233565,58.5185331360116,1354.24540186445,127.813315519228
997,1096.18493943119,52.4461010453913,1,2.4363983980284,52.4461010453913,81.8629442009049,84.0939361645883,67.6669996551591,1114.44228417049,54.0731510766552,1,2.26423097036956,54.0731510766552,81.3658267731167,88.4210493002128,67.8601701202494,1115.09204051632,54.2412077525958,1,2.4363983980284,54.2412077525958,75.1355276063803,89.6788844909074,64.5643853132746,1115.48959319238,54.2687368798619,1,2.14402649710786,54.2687368798619,79.4629689676747,88.9560796424627,66.8832199427577,1244.01612496851,133.923281833835
989,905.091652128455,49.4329401362479,1.77444319706995,2.05005930337172,65.8487435366275,70.7782228810244,75.3443792275328,59.995081057517,901.398406260475,49.3233774260252,1,1.91496262696212,49.3233774260252,68.254762308569,74.7366645375642,58.6078625599626,901.515680846602,49.505888955937,1.11840593284025,2.05005930337172,52.3548107991088,64.8985184774855,68.8555276087363,56.9305599565383,925.159166091621,52.9543285604556,1,1.51893062337603,52.9543285604556,65.2635111227421,64.121072594659,58.5656916826506,992.063492063492,110.680858690579
