TrueAbun,EstF1,StdErrF1,ODTradF1,ODPercF1,EstR1,StdErrR1,ODTradR1,ODPercR1,EstF2,StdErrF2,ODTradF2,ODPercF2,EstR2,StdErrR2,ODTradR2,ODPercR2,EstF3,StdErrF3,ODTradF3,ODPercF3,EstR3,StdErrR3,ODTradR3,ODPercR3,EstF4,StdErrF4,ODTradF4,ODPercF4,EstR4,StdErrR4,ODTradR4,ODPercR4,SRS.Est,SRS.StdErr
968,984.751547947868,49.1782229544551,1.10732235931834,1.54030343454039,980.089705449843,43.6682635474772,2.51916614107118,1.356807905338,976.421085930634,48.5029904743266,1,1.5499602747737,976.826009124719,42.7840476641249,1,1.61534891119613,979.226400415932,48.7721367446933,1,1.61598363101315,978.385632062521,41.5863737653386,1,1.76408444667892,980.941206532243,48.9032653037809,1,1.65408189340664,978.517873430243,41.1646916857314,1,1.84682805776183,1129.85008818342,122.89083905469
1017,977.673799517509,49.7117236270608,1,1.6260701917146,974.152556164129,43.9595039784071,1.02922163761774,1.60214222184704,975.740426446221,49.6667227142494,1,1.64671857386892,972.357689150142,43.43596552344,1,1.88358951314469,977.409818176537,49.8988489753994,1,1.34441476635802,973.831510772377,42.1692098548155,1,1.73411311269691,984.505815933014,52.4614944867654,1,1.28924925210779,971.54522741951,37.6647264277122,12.2717175631094,1.3919039869977,1106.22952884858,136.12235326006
1062,988.470381079688,49.3116593296633,1,1.29668059964782,988.581468140748,41.2867491702648,1,1.28309350786658,984.140573220833,49.0070505266436,1,1.16031278488302,984.910295540865,41.1745429943615,1,1.20969580545552,989.314874124674,49.5260384855515,1,1.32639697458967,987.735648232502,39.757110055835,1,1.34233795341151,988.040263427666,49.4492328587252,1,1.44160462720548,987.603889890799,39.4912105195696,1,1.42232445031594,1133.78684807256,111.942405017112
1054,1164.63064264907,53.6767135341019,1,1.35896699591095,1162.64403808615,49.6040717127046,1,1.35076365947966,1159.30823264847,53.329805109744,1,1.43195725499344,1161.28923184109,49.0309291278579,1,1.43922750469118,1162.86502712158,53.660954548455,1,1.86773217549894,1164.02988095259,47.4131884059324,1,1.99171504711168,1172.51523354443,54.8069865964017,1,1.6032304476507,1165.24736010395,46.3428189713455,1,2.20206146545521,1330.6248425296,128.76591144857
1004,927.454179830806,47.5508878058479,1.36364957915562,2.88880245673868,928.471050955915,47.6126036565775,1.17367797391981,3.06872111923113,24770076.2763929,832034.398129603,2878.9231196753,12966.945796058,922.309009193652,41.431135014659,4.55852756788393,2.19805863077592,924.06504071336,47.2451943237228,1,1.78010309129446,923.640831674093,39.5226812855644,1.49712826465924,1.91987372613341,930.165993165751,47.8765330216369,1,1.76093800167917,927.580328358106,38.0984919786803,1,1.88091653440848,1066.86192995717,124.738224366226
956,1076.57308946437,51.5165411648539,1.16719254686797,2.0840203237851,1074.47748725245,49.7959877716602,1.16119080922508,2.06317314997793,1065.06022549058,50.6477206550303,1.06830277038781,2.15201684739838,1059.17402908273,44.3055673341485,1.61719278020147,2.13231577626735,1066.73746904783,50.7657170593176,1,1.89979137259319,1064.64210574665,44.9198872064696,1,2.22578623785904,1071.13843825374,51.1993732300672,1,1.84353833154598,1067.81169741662,44.8765876989638,1,2.32672173372459,1232.20584530108,129.450133275505
1010,1147.92629698861,53.9933418357387,2.49664353511918,1.96530803793411,1124.75205155951,48.6396252959444,171.247309584921,2.04651840789331,1140.69495330934,53.5385652553383,1.08801091006351,2.09936953556947,1136.49386906841,51.5745741241431,1.33998490102262,2.18466988455585,1148.33000280035,54.2406623330049,1,2.18990422994478,1141.64002913316,50.0118208597287,1,2.47909327491858,1150.37529856177,54.5370933040147,1,2.29613369957192,1142.43151954332,47.9308087731559,1,2.39007216740333,1295.19400352734,161.679379129102
990,1029.86742647003,50.6860048238295,1,1.28831637764836,1033.84899167622,44.9372732180478,1,1.33925397270107,1027.02981577221,50.5199830829801,1,1.12747148742773,1027.0051053638,43.3420561719428,1,1.23649977423207,1032.17547548377,51.0394271406114,1,1.50606258633946,1030.29882961715,40.0385454731825,1,1.29477564344134,1028.42072383127,50.6984589041992,1,1.4310050835551,1029.4902500183,39.5149301193479,1,1.56145077413538,1173.15444696397,134.319952951728
1048,989.379121569002,49.5522771995117,1,1.57058518192352,989.779748024951,45.0399101070067,1,1.55513180968563,990.990628276306,49.8107582126866,1,1.51682493813055,987.538655624621,44.084577474476,1,1.58220026211475,995.218884894826,50.1751479509025,1,1.5031090891764,988.768962123059,43.615609827945,1,1.70051588955558,1011.74722321316,53.3943083803245,1,1.4788966190694,989.807235875812,42.989042877237,1,1.7386746164762,1129.85008818342,113.585595653777
983,960.352350121255,48.7535744683306,1,1.35900838710975,966.140336965306,46.4865832526694,1.04279284462766,1.15960283474384,957.892288926775,48.6065348638526,1,1.47681357406411,959.102225342956,41.2161618771946,1,1.44659749158619,961.635842108985,48.9602147941414,1,1.45520795804978,960.179267966933,40.0910784355507,1,1.60912805776523,968.071877914628,50.0021336231289,1,1.50096858394432,960.16569858462,39.708574197058,1,1.59386403174742,1098.35600907029,114.896458010414
1011,1015.29369341472,50.040307731446,1,1.74441696177444,1012.81737781244,44.5663281414985,1,1.72925269017239,1011.79913326037,49.7917856361777,1.82416589571551,1.62996660692422,1008.11699033535,42.4996002146432,1.37019168843373,1.61381370793311,1014.81227878374,50.1382016398106,1,1.66662538758934,1009.2033417097,42.1040871890769,1,1.68656448099974,1014.6174401917,50.1847374311718,1,1.76600101502006,1009.65067586539,41.3469152338917,1,1.78229422342429,1161.34416729655,132.849940698668
960,996.603875035491,49.8572446201486,1,1.42226982934893,993.269960462949,42.5564345790378,1,1.47683753281516,992.687266806139,49.6127262895916,1,1.63038253976388,992.858903863926,42.0261454034867,1,1.48768075722936,997.00800451311,50.054291597395,1,1.57554374171239,994.340893575838,41.2092624899578,1,1.69135699501506,996.599868098187,50.0379686535312,1,1.55499426508817,995.172296104649,40.580375346303,1,1.79720343188989,1133.78684807256,121.564380166493
1016,993.738198980867,50.2770990911756,1,1.28134348991138,994.174543957246,41.5285175180713,1,1.3355816369223,990.3802842681,50.0922504979916,1,1.3317052872169,990.570443371445,40.7037973017172,1,1.55165132967616,994.33704463733,50.5394418031818,1,1.41138171447728,992.052841551006,40.4423574724379,1,1.64063845199396,1003.52403809843,52.1742996034529,1,1.45229689392779,992.224283964052,40.0542004628857,1,1.70775005627937,1121.97656840514,113.584887581473
1027,1085.71958941724,52.64413201115,1,1.60029382963707,1082.67944223941,49.3036982252292,1.2162357303995,1.60063401732666,1075.90889646883,51.9503335960593,1,1.77845944912523,1078.83578431768,46.6416678020763,1,1.94908885514504,1078.51006455255,52.2045166557387,1,1.91505124921241,1079.09582855457,45.8944314279607,1,1.93168576132644,1080.20064010951,52.3818684824763,1,2.1729931538784,1078.93505895786,45.4857842273354,1,1.92925416757964,1224.3323255228,127.474250477529
989,989.895349767963,49.3989078810007,1,1.56444884413278,993.095662713191,42.4820443216756,1,1.53116446592493,987.831451084686,49.2890253576495,1,1.49067114361315,988.834070056213,42.2219292507862,1,1.59750799010028,988.901428644829,49.3688746967996,1,1.42088904608524,985.610220047643,40.5477514575028,1,1.51241601902145,993.707034943302,50.053960036543,1,1.60979195776848,986.012725457332,40.1438891977272,1,1.57250473974918,1133.78684807256,115.807125663458
964,1035.95350774003,50.4014729030544,1.01413794680115,2.29637729490259,1038.51867726499,50.4889052658276,1,2.33852655696691,1031.60644273764,50.1091460881191,1,2.3123464862206,1032.64370981644,48.8281556602656,1,2.51567749244349,1039.56323638975,50.8526177848286,1,2.09999716661229,1036.25401300775,46.2643966717166,1,2.30650302387523,1038.93342229081,50.8412279798505,1,2.21418618487403,1037.22613355021,45.9682608946517,1,2.43103670569143,1188.90148652053,125.209060324767
971,998.765217613903,49.4639917050282,1,1.56808937347322,1002.41243114249,42.1686088739386,1,1.60228926550651,999.368554102154,49.5868196657597,1,1.5716676209184,999.412400314691,42.2404481285136,1,1.54506938401058,1002.95313951345,49.9635384865127,1,1.45127898383284,1001.15195602898,40.6064837488067,1,1.6581820140724,1003.11656617063,50.0197350221417,1,1.41706512055684,1002.16597921589,39.5863050170885,1,1.60880011494596,1145.59712773998,113.176301783914
981,1062.61782087377,51.3916129444075,1,1.31855929919447,1069.69897045096,47.7883518421902,1,1.38064929296073,1054.24433895459,50.762409755559,1,1.42423796390931,1056.60838554354,44.9253751324013,1,1.46401372910133,1058.4628807239,51.1242999635149,1,1.47167890604053,1057.6260438972,43.460089794992,1,1.43946214047539,1068.78099660993,52.6563369297323,1,1.44099313892216,1057.80944977846,41.9343698805681,1,1.88329924754014,1212.52204585538,132.211608265693
1005,1013.63237567919,50.5438181349067,1,1.43651743095606,1014.22272135281,45.1747719158053,1,1.26906814217026,1015.02418428014,50.8069875862807,1,1.24251586536732,1013.38718688451,43.1150311960147,1,1.31972314640001,1020.8796497901,51.4112944008062,1,1.61886321385403,1015.48790908616,41.9044321938512,1,1.88530814250917,1027.37806761822,53.3181046287147,1,1.80295844104237,1017.46006568445,41.754096467834,1,1.92020663121585,1149.53388762912,118.962934813645
990,961.605575035436,48.6389305980473,1,1.70946755475101,956.707580836985,44.3573069027483,1.13261862120632,1.60057545340087,955.539347825138,48.1386123404546,1,1.93986142380482,956.723586412485,42.8952355680781,1,2.16424975901592,959.592270914755,48.4395693196478,1,1.94621811585541,959.113356806726,41.2196454003345,1,2.03381909624956,959.847298782674,48.5928743475998,1,1.9159973136755,958.37695282513,39.8305750105327,1,1.98762818909147,1102.29276895943,125.589069052312
995,1009.11409991574,50.1863593834272,1,1.56681401477662,1012.77663827601,45.1704020704139,1,1.58470328392413,998.208095885946,49.3029414500829,1,1.78146667819656,1001.06201972474,42.2626884325331,1,1.6837492140222,1001.14353078182,49.5591618032438,1,1.63254092793397,1001.55233766844,40.0266951450045,1,1.68909341257207,1005.95268333311,50.0706424775389,1,1.64220992281272,1002.06291088475,39.7848662063631,1,1.79298613085155,1149.53388762913,129.943819403382
1034,1105.7282105314,52.6839359257466,1,1.76944843036319,1106.34291807222,47.6096544194363,1,1.74836766399545,1099.60066025263,52.2599647199791,1,1.9085079126485,1098.34816728605,46.5806428058503,1,1.94675157401095,1103.28650696175,52.632606476103,1,1.85354251709123,1101.45042800146,45.5496403540375,1,2.02595409872341,1102.89108863747,52.6133681517967,1,1.740410506886,1102.39852936364,44.5037348300066,1,2.09271339468897,1255.82640463593,151.977637073473
975,998.754935030434,50.5112920386106,1.03230884111662,2.86824622204407,1006.86714533843,51.5032590406689,1.04412950249442,2.80359154283842,997.802869403807,50.4916860614427,1,2.19056383617536,995.851378819147,47.5431646438547,1,2.57747165412863,1001.7184179034,50.9069803094044,1,1.77174408917622,998.004815358604,45.5962476558432,1,2.26590826258206,1012.7991423304,52.8351617491701,1,1.62720572039978,1002.61754595788,44.2146467199656,1,2.07178901407248,1125.91332829428,133.201587617768
1000,1055.63516370837,52.1984345151297,1,1.73598010841407,1052.30011333317,46.6357512737587,1,1.67677864693075,1050.31385839428,51.9137988641628,1,1.72441336602553,1049.24230526121,44.9480625090338,1,1.77334962232179,1051.75094796881,52.0288351249414,1,1.58890165205431,1049.8670471164,42.9580652031782,1,1.78949041809383,1055.79863518737,53.1283093549196,1,1.65281555597836,1049.68246292603,42.3643853506731,1,1.7822941240179,1184.96472663139,126.407945641507
1015,978.951092328728,50.0497442613732,1,1.18603529276594,982.799274691847,42.9902420429378,1,1.14936568515295,980.907809820487,50.3553426308637,1,1.29284678761885,977.53668507002,41.7173021521839,1,1.27422725354024,986.023047643532,50.8618714305371,1,1.26233463769325,979.417216886287,40.9915681687265,1,1.34902460355887,1003.29881689224,54.8664299633525,1,1.24718986427055,982.106058957699,40.0766984993396,1,1.37713685146778,1102.29276895944,109.213465776045
1087,1240.65522013284,55.7712799528061,1.47062653453507,1.71702277511969,1229.95853726284,53.7312117665838,2.59915659977933,1.57929387268105,1226.28014029904,54.7033135627237,1,2.4644655912045,1233.71947296533,51.9142772857186,1,2.54131934537868,1234.5603405368,55.3462575258049,1,1.78567500251715,1228.66466114915,48.0466332040987,1.40308300005451,2.20239530308061,1238.94106170744,55.789256744755,1,1.76326653788824,1233.43164007929,47.6908971111522,1,2.11597307656182,1409.36004031242,158.365071253832
1004,1004.54278996757,49.8143197384147,1,1.84030934939632,1015.21100276523,46.7084822800109,1,1.98787078935548,1000.57853031814,49.4674420183483,1,1.81938451512795,1003.66658230847,44.4314975365424,1,1.96898636621,1009.27606842037,50.2995099141265,1,1.73176098149016,1004.12573937373,42.5859935353029,1,1.85017617762887,1013.40955779824,51.0448344019019,1,1.89671786475007,1006.13586703395,41.7564087890231,1,1.89473717006659,1149.53388762913,127.15088611643
1020,1067.29899161588,51.5314282237203,1,1.8775610229497,1070.02150931016,46.3717439878811,1,1.89117871679396,1063.30181945064,51.3065730864738,1.05590819820204,1.79292274575557,1051.17870486303,41.6314025373116,3.27928318409258,1.61987060582549,1071.79876585646,52.109129096481,1,1.55849573858593,1065.69645764666,43.886798931208,1,1.73592110918579,1068.62943613765,52.0206495622961,1,1.69842653446656,1066.54472302869,42.5211757927871,1,1.7719439574919,1216.45880574452,134.208161249768
1072,1079.11058696255,51.5460573511504,1,1.90327819817762,1080.17892125816,49.240255700381,1,1.93272440876964,1070.20202323915,50.8645543299688,1,2.07434556383882,1073.05926058818,46.9962191283635,1,2.02240581455371,1074.32704147769,51.26622087106,1,1.90881751974159,1072.97422067985,45.1334600917137,1,2.10037723038085,1076.08242595372,51.4099758270368,1.06816766999347,1.81674280648572,1073.39386409444,44.5781700407996,1,2.14658117248465,1236.14260519022,134.621394054549
1063,1110.00272090174,52.646945635126,1,1.274654509502,1109.73084879147,45.1403847385505,1,1.22283081038167,1105.58713905721,52.3616636678953,1,1.2311995223321,1104.87799461304,44.0886190274187,1,1.33054879417303,1114.58519085106,53.409894879808,1,1.39857524484487,1107.92842932252,42.9835264876145,1,1.34641838768839,1127.5955700044,56.5080164954442,1,1.40716490019111,1110.72016811368,41.9826614183073,1,1.49074415415256,1263.69992441421,131.456278213612
1073,1074.77099579684,51.3960396538313,1,1.58743551307428,1079.0302037263,46.7219576997259,1,1.59953881033999,1072.45610154617,51.2244843298528,1,1.69764826470093,1072.50407899895,45.5242883192087,1,1.67444555192375,1075.49765667049,51.5143888780905,1,1.74239826143912,1071.74344598752,44.3692989737759,1,1.70697983642897,1077.7548996764,51.7138764861565,1,1.81799043541554,1072.43767427837,44.1339620539804,1,1.8188091927297,1232.20584530108,137.939466214886
993,986.953517049001,49.8946763910899,1,1.6471700102405,987.095470418856,45.2112519591216,1,1.61981879719773,983.644359727554,49.7245781363829,1,1.62707439013001,983.601921678242,44.60143555794,1,1.66873873762989,990.58818290148,50.4185410669582,1,1.81321809424079,986.673007806189,42.5963876314824,1,1.90373066734717,1001.55695958056,52.7243328876716,1,1.7471040317371,987.908391522267,42.5316720019972,1,1.93424210861532,1118.039808516,111.630156246871
1023,1087.52415072984,51.9671953431488,1,1.63457655407602,1088.98939789324,49.0764099017394,1,1.60086856499179,1079.61090610968,51.4001034548532,1,1.71772362749219,1081.51253291386,44.7993904585575,1,1.63950489481685,1083.01346980032,51.6876826129354,1,1.5792120050542,1081.94852154498,43.5754905933448,1,1.78674234492433,1082.77538077234,51.6911557973323,1,1.51988894010192,1082.10253758113,42.7436709571571,1,1.76245749483764,1240.07936507936,132.098945586184
1010,1052.22169142951,51.8526489690772,1,1.66234610358385,1051.54234985479,46.2127979965358,1,1.6390834194908,1048.16320386627,51.6551743038259,1,1.73610530463474,1045.9829127734,45.4926930576603,1,1.84916471782976,1051.34475266396,52.0089887169648,1,1.73907112270007,1044.55699184426,42.7728605256688,1.13976575975067,1.94420535395031,1056.70996505477,52.608444094946,1,1.62119007541112,1051.11656209058,40.6242310192329,1.05669644921349,1.75652576099645,1184.96472663139,131.702607765138
943,900.464890053217,47.5258724537051,1,1.7148219598085,902.833981814799,41.9952112416002,1,1.760664665742,889.605540473348,46.5669999179504,1,1.65531831727083,893.164312821606,40.2779055784991,1,1.71810000430228,893.543786221133,46.9705721058224,1,1.40116605254076,892.730440665924,38.771290694837,1,1.63732483238224,906.7123686897,49.4966834196279,1,1.43916145020618,894.598727227039,37.4653528042438,1,1.62670121125123,1023.55757117662,106.134558535185
