TrueAbun,Est1,StdErr1,ODTrad1,ODtrim1,StdErrOD1,StdErrGT1,StdErrLR1,StdErrLT1,Est2,StdErr2,ODTrad2,ODtrim2,StdErrOD2,StdErrGT2,StdErrLR2,StdErrLT2,Est3,StdErr3,ODTrad3,ODtrim3,StdErrOD3,StdErrGT3,StdErrLR3,StdErrLT3,Est4,StdErr4,ODTrad4,ODtrim4,StdErrOD4,StdErrGT4,StdErrLR4,StdErrLT4,EstSRS,StdErrSRS
959,1008.46882746395,59.4086836453417,1,1.62493283111934,59.4086836453417,75.7299441104909,64.5603527601944,66.7159094399601,997.880690891405,58.6848963955366,1,1.66694342710089,58.6848963955366,75.7681655770226,63.5737987763746,66.3915830627313,998.600036853172,58.7081464562537,1,1.62493283111934,58.7081464562537,82.327493558304,58.7143085012141,69.6039596820544,989.092791853703,57.79442254354,1,2.37519263865786,57.79442254354,89.0707989968969,57.79442254354,72.6830837760796,1201.0582010582,135.060385759842
1069,1134.41390234959,61.8859274022903,1,2.24703394409715,61.8859274022903,92.7676852189057,87.355351433136,76.4877278653388,1134.85214660351,62.0144026835401,1,2.49566929062935,62.0144026835401,97.9684151572118,81.6601022998076,79.217739383307,1135.75338851632,62.0293701046431,1,2.24703394409715,62.0293701046431,97.2245674530713,62.1892268560717,78.8409036196074,1130.33279774673,61.5755518231021,1,1.87325098256141,61.5755518231021,84.2764623561015,61.5755518231021,72.0786813358176,1375.66137566138,193.192124134275
1100,1013.47577683763,59.0597267883231,1.23687950637383,1.3948814409278,65.6833251683282,69.7525487911737,65.8248063784158,63.7720167791099,1013.15024977628,59.1159364884722,1,1.68712235031686,59.1159364884722,76.7852607298259,63.5250389098515,67.1036927996984,1017.93578622646,59.8422234356045,1.02620271717784,1.3948814409278,60.6211682407194,83.4360325014045,59.8422234356045,70.6416733463637,1017.17201473019,60.0781421584553,1,2.37081826758213,60.0781421584553,92.5050892804661,60.0781421584553,75.263955491128,1216.93121693122,144.877692002809
1081,1053.1518874578,59.4674466929817,1,1.48753620206883,59.4674466929817,72.5292295095091,65.3909825157154,65.3214369995128,1051.84670143129,59.3520733882528,1,1.86673557225089,59.3520733882528,81.0918665081573,59.3520733882528,69.4110111101273,1051.54023628464,59.3244600626393,1,1.48753620206883,59.3244600626393,79.2866477422255,59.3244600626393,68.5084218377771,1053.95607478085,59.5955160121671,1,2.45564150454358,59.5955160121671,93.3890735418813,59.5955160121671,75.76199157599,1280.42328042328,147.918489512246
972,908.331692273884,55.4389943352472,1,1.6292467789819,55.4389943352472,70.7634142768824,71.5586791837369,62.377241129714,906.054203634169,55.2037830886351,1,2.06317241223225,55.2037830886351,79.2933199368837,69.5865998877236,66.4816049978599,909.878309275555,55.5686054931551,1,1.6292467789819,55.5686054931551,81.3482957601289,63.7441781044688,67.6631444400545,905.218454585357,55.2341723026548,1,2.13495582154249,55.2341723026548,80.7053446886626,64.2875602782525,67.2030815668655,1100.5291005291,148.599905412726
1068,1139.1417674713,61.7864513349974,1.98943676897425,3.87415441731236,87.1481801880407,121.613479971847,127.019813003225,92.0356957782587,1137.65093107261,61.6770874598362,1.14255296948021,4.27583124285896,65.9268049508094,127.53639452225,121.790402335424,95.3585215504219,1137.31618166904,61.6468624854146,1.10222476018352,3.87415441731236,64.7211252619488,133.301750022847,120.464281124187,98.6460464078116,1136.42861512231,61.6043802166073,1.05319224177516,4.84306583680847,63.2215906209852,135.572554448521,119.385816167281,99.9406023410756,1386.24338624339,211.944250106412
1008,992.105157738765,58.5193593686468,1,2.45441742237275,58.5193593686468,91.6798250013734,80.2983463275633,74.2655334280352,983.389537089987,57.7522662080454,1,2.36826911730579,57.7522662080454,88.8760115138122,75.4446926434001,72.5425882793493,993.449457590902,60.2275080889451,1.04792739781431,2.45441742237275,61.6538912635401,99.6654596592739,76.4841255295301,78.8507352792596,982.475586127844,57.7364841377464,1,3.09784240475771,57.7364841377464,101.620188026937,64.9658248855636,79.285061836365,1190.47619047619,148.134610349715
1074,1037.18346232374,59.0826713577465,1,1.92278345183063,59.0826713577465,81.9266715617398,63.1031704652736,69.6740351923713,1037.48840684677,59.1330769950215,1,1.70664587886141,59.1330769950215,77.2506578233714,59.1330769950215,67.3989581762332,1038.2581078922,59.2372296093897,1,1.92278345183063,59.2372296093897,81.801908903748,59.2372296093897,69.6760097180098,1041.69157080447,60.0295209733097,1,1.78157264574114,60.0295209733097,80.1247422979315,60.0295209733097,69.1645379766811,1259.25925925926,143.784850602479
1093,1067.82990942639,59.9464552811339,1,1.89978767248143,59.9464552811339,82.6258690488344,83.1828567879326,70.4484681625716,1066.61439177175,59.8587558677305,1,2.30064432240456,59.8587558677305,90.793012710089,81.6317178559179,74.5516488591477,1068.16629672653,60.0304629159013,1,1.89978767248143,60.0304629159013,98.8859486486416,80.7250882048433,78.8437898822717,1063.97167625316,59.6730910641487,1,3.17601430298864,59.6730910641487,106.345657245342,76.2792482544546,82.7560877833987,1296.2962962963,151.427295637045
1013,1040.9162440776,59.1406541150407,1.25308332651654,3.20707545443711,66.2027605662278,105.91091318084,103.820499276837,82.2700654411669,1040.44587899803,59.1279475746988,1,3.43162637368715,59.1279475746988,109.53245017161,105.528978728359,84.2520362517498,1040.9531801686,59.2922195045477,1.10442169438183,3.20707545443711,62.3110647261371,96.7450859791958,104.543410514992,77.3745224882623,1041.60357899439,59.3693990833844,1,3.30714973583082,59.3693990833844,107.966639122296,105.366053032122,83.4333646572174,1264.55026455026,167.712652199748
1051,987.812219120458,57.5671090020956,1,1.76536219131427,57.5671090020956,76.487652209194,64.4088038312609,66.2514369590558,987.093453125975,57.5161596030499,1,1.51680957680257,57.5161596030499,70.8362254010508,63.4766016023647,63.5066599084537,988.648352468887,57.6333563168555,1,1.76536219131427,57.6333563168555,68.6209126190307,57.722431787071,62.5254130065776,987.290703542684,57.541901147209,1,1.72371250264264,57.541901147209,75.5468955305018,57.541901147209,65.7803395096261,1201.0582010582,140.361315786049
1048,882.242570964515,54.3419356960676,1,1.66952674654151,54.3419356960676,70.2153063039372,67.8139431780426,61.5788235562026,882.75433262855,54.3931339597054,1,2.01681204864122,54.3931339597054,77.2461415861829,65.1176938535419,65.072900868175,882.752184242485,54.4094859838312,1,1.66952674654151,54.4094859838312,78.6068599561118,58.9694444923066,65.7660092267593,880.724104064704,54.246070027279,1,1.66708044824154,54.246070027279,70.0400680392735,54.246070027279,61.4491649227748,1074.07407407407,139.639702878889
1003,1232.96975145337,64.6613891365774,1,2.37489825872856,64.6613891365774,99.6477587158864,84.5010024727318,81.2938371336258,1229.22468602314,64.3752755536101,1,1.90647652605711,64.3752755536101,88.8863007412272,82.2244167884272,75.7233126846123,1231.89524542869,64.5527442448124,1,2.37489825872856,64.5527442448124,86.5912852197285,64.5527442448124,74.6671719008018,1228.67430992702,64.3890486730854,1,1.92313444765361,64.3890486730854,89.2928803034666,64.3890486730854,75.9279258835028,1492.06349206349,188.604458981175
1005,950.354027974771,56.5654151886316,1.0174099380043,2.42586917397675,57.0556906658834,88.1017767880075,80.0512349865821,71.6343895167325,949.704807914277,56.5421927459644,1.13276058101556,2.53419302679894,60.1785487935259,90.0103587195059,78.7506269347023,72.6215920838857,951.15776481687,56.6542417512202,1,2.42586917397675,56.6542417512202,82.9112646009227,62.2210871582157,68.9940475016938,954.751319178534,57.1682404953419,1.02525077310813,3.35814226671148,57.8855119436192,104.762142424647,76.0080272919845,80.6979481128337,1153.43915343915,139.388593793378
1028,987.139748181767,57.7834639564632,1.23231727157563,2.1234540471822,64.1453000145688,84.2025039753808,78.3468714261247,70.1729053321165,984.660100974293,57.5544362879327,1,2.4257370446469,57.5544362879327,89.6397558335453,78.6683249232865,72.8878804039966,997.216027003854,58.5839428539671,1.09077973873015,2.1234540471822,61.1853049119464,99.2204825229962,75.6582057561248,78.2782891428534,983.664784699265,57.4863035207162,1,3.22426693757489,57.4863035207162,103.223808494442,67.1753970777332,80.1201016959231,1195.7671957672,143.825642131922
988,899.696752237176,55.144379000984,1,1.60882494900519,55.144379000984,69.9448344515258,90.0101040269792,61.8371421771401,897.572841004844,54.9563885576441,1,1.74695121411639,54.9563885576441,72.6371128865315,90.8295843272772,63.0525860670074,899.381233488189,55.3427992570883,1,1.60882494900519,55.3427992570883,80.7606651129439,91.7879950659565,67.2410406302224,897.919085566513,55.0115054921653,1,1.84989639081731,55.0115054921653,74.8216416796125,75.0534215983474,64.1475632225778,1089.94708994709,150.880744911132
1013,1008.37094170866,58.1040203464276,1,1.8535796613288,58.1040203464276,79.1064346099558,82.7861886785721,67.8141675410171,1009.75666613954,58.2276646198622,1,2.11327565148542,58.2276646198622,84.646196160947,83.5611637809918,70.6417480683654,1019.66536936711,60.9835851844706,1,1.8535796613288,60.9835851844706,91.9159029007013,84.8935398772881,75.2426622482497,1016.6545797513,59.715301219949,1,2.371845056183,59.715301219949,91.9663149260533,78.4165885633126,74.867931707625,1227.51322751323,178.179279256219
1025,1107.38414052164,61.6068622433501,1,2.96753096826396,61.6068622433501,106.127203324968,97.1779773483179,83.2933236617292,1098.5585470987,60.8580649204756,1,2.77830779146911,60.8580649204756,101.439784421538,95.7935870600477,80.5678200881466,1106.43599943582,61.8415777845929,1,2.96753096826396,61.8415777845929,102.516557126298,93.3741779138835,81.4127523899391,1097.64323313203,60.822579553256,1,3.1549215108464,60.822579553256,108.03366626793,86.8929476164052,84.1037242024499,1333.33333333333,170.317936551391
1087,1106.85533558914,61.0403715873376,1,1.54924747886654,61.0403715873376,75.976199922572,73.0035721962441,67.7668194957681,1104.88128552597,60.8718728878954,1,1.78779270990073,60.8718728878954,81.3907865023556,71.3616479384224,70.306815260914,1106.96603055965,61.0907428011048,1,1.54924747886654,61.0907428011048,80.5995630327947,70.5647411537729,70.0130903621791,1105.14946042211,60.9121259321574,1,2.14006843074897,60.9121259321574,89.1081829062554,60.9121259321574,74.1833209881345,1343.91534391534,168.917932323584
966,961.30938361885,57.2762586086077,1.2375682084284,3.43392799563649,63.7175712834219,106.137837167274,90.0744520273166,81.5220923105706,959.465234159718,57.1443002476802,1.04272734469533,3.53349117783504,58.3523432089668,107.417471341803,85.0569466654563,82.1897865051778,960.134809988275,57.2371649011965,1.03323438320626,3.43392799563649,58.1805120090434,90.1222918160054,82.9167245567384,72.9263222791026,962.388522931797,57.9167211759233,1,2.98854144535241,57.9167211759233,100.122943482401,75.7909486791603,78.375578760451,1158.73015873016,152.436865021608
1000,1205.21326757383,63.79697215151,1.15309517478916,3.4967691069419,68.5066364049591,119.298105126819,92.2145809114905,91.4775009684796,1199.36384760733,63.3637578674627,1.04318779146868,3.11218291205545,64.717565755284,111.782413597802,86.9704269722548,87.2514878316761,1200.00333698273,63.4714764093076,1.3284754790436,3.4967691069419,73.1569130983677,114.907263599077,84.2868613177089,88.9786263458367,1201.32299810295,63.555149476085,1.17515412632976,3.4434357852155,68.8966585557678,117.936093649563,81.2461617849968,90.6636606671199,1460.31746031746,183.699073009494
1024,1031.84567751561,59.1074991745187,1,2.46040964228977,59.1074991745187,92.7142084803338,92.815099711717,75.1642919925328,1027.657243065,58.7601557010348,1,2.75081346829661,58.7601557010348,97.4571055746375,90.8040865246205,77.5500903616061,1030.2714399019,58.9768191619118,1,2.46040964228977,58.9768191619118,91.4113984732707,84.9464638945907,74.4427185049128,1025.18382900396,58.5561529321188,1,3.59513453591921,58.5561529321188,111.027384689473,90.176923253965,84.8854903098057,1248.67724867725,164.400887980856
1005,962.582774057681,56.8774759095234,1,2.29238698179133,56.8774759095234,86.1160858242386,107.24114586243,70.7572525815968,965.145750507172,57.2747890048737,1,2.5257558040187,57.2747890048737,91.0246835527258,105.555667844661,73.4319940036571,962.594255851135,56.8836694052339,1,2.29238698179133,56.8836694052339,88.7473058776721,88.1378342203736,72.1235403066283,1079.0254445893,132.799575519737,1,1.54803577172776,132.799575519737,165.229345626504,132.799575519737,142.921275212219,1169.31216931217,180.641484015137
1042,1040.22139668908,59.3412316703297,1.10870633441232,3.4365186773617,62.4834240507315,110.005882769362,99.7342884423382,84.5433837733314,1038.20454160556,59.2093390132341,1,3.43586140970626,59.2093390132341,109.750885176895,96.116228795057,84.3659741960333,1039.12850749504,59.2616432823955,1,3.4365186773617,59.2616432823955,111.787105003833,89.8052759930387,85.5055848652469,1038.95841253372,59.4070682624904,1,3.77600744027318,59.4070682624904,115.439527676828,72.0416315599311,87.5426286819728,1259.25925925926,177.060070811589
1011,1060.82626871636,60.6476587433394,1,1.5955588610709,60.6476587433394,76.607352738165,86.5449260125711,67.7963535645118,1052.39677904977,60.0819376337325,1,2.03015704956314,60.0819376337325,85.6068955179207,80.6410682761452,71.9299214040455,1055.65781753098,60.3719824317447,1,1.5955588610709,60.3719824317447,94.4420298132396,78.9200051303034,76.5395514057222,1070.12368550504,65.3976851687887,1,3.00379868562298,65.3976851687887,113.343804913907,79.4547712325829,87.6537071377922,1269.84126984127,163.212502556848
1009,985.572468159571,57.9299556676164,1,1.80949873573723,57.9299556676164,77.9259917461077,69.5890356454091,67.0938419262878,982.307937277511,57.6031934573538,1,1.81587800254319,57.6031934573538,77.622905490922,66.4500811203163,66.8068657622909,984.133450076252,58.3039413001004,1,1.80949873573723,58.3039413001004,81.0734822994449,62.4565639986462,68.7753153650517,988.704543978833,61.3934974241327,1,2.33124122463335,61.3934974241327,93.7380644756237,62.3577668551729,76.1283571865516,1190.47619047619,136.764422933611
1019,1209.01352195686,64.1229143055902,1,1.71362717086524,64.1229143055902,83.9404749260871,89.744576462135,73.142865991497,1204.86573327714,63.8834870285168,1,1.93199066284697,63.8834870285168,88.7955344022219,86.0795445512208,75.41946694204,1203.32158271869,63.695020401171,1,1.71362717086524,63.695020401171,96.5080383207213,78.2841266854651,79.2580070836164,1204.98581404371,63.8239467468116,1,2.28675985637392,63.8239467468116,96.5148047489095,64.8387857098874,79.3085146740291,1460.31746031746,183.450538229172
1004,929.537875622029,56.0012422892808,1,1.30248428109798,56.0012422892808,63.9122205099039,56.0012422892808,59.4771957450407,929.365022780876,55.9943231031416,1,1.34619234159991,55.9943231031416,64.9677096779076,55.9943231031416,59.955528776395,926.99799342402,55.8026559585477,1,1.30248428109798,55.8026559585477,65.6595253117102,55.8026559585477,60.1768731654929,928.369675313598,56.2145144815021,1,1.74658913178895,56.2145144815021,74.2923063263502,56.2145144815021,64.4573554757843,1126.98412698413,146.822016098884
985,996.787561063732,58.1130267654824,1,2.23112223265682,58.1130267654824,86.8030884862973,82.1999665556662,71.650695122618,991.33118989743,57.6372652439059,1,2.02120014990277,57.6372652439059,81.9422768763937,78.5229209874664,68.9993928571601,992.169251857547,57.7168785487949,1,2.23112223265682,57.7168785487949,80.2117351589473,67.6584478444798,68.1619453937018,992.258906866839,57.7868413961349,1,2.29034942164573,57.7868413961349,87.4540303737648,57.7868413961349,71.8599329564898,1206.34920634921,156.121847021987
1040,1014.53207458796,58.3706908234812,1,1.18744324964019,58.3706908234812,63.606465717179,58.3706908234812,60.6447048880201,1013.72136539798,58.3256923516264,1.21784587159319,1.18558060550312,64.3659327099052,63.5075627314534,58.3256923516264,60.5757955012308,1013.76193352068,58.3160255733015,1.42601795670463,1.18744324964019,69.6386614630094,65.9507148376645,58.3160255733015,61.6681067779814,1020.56985394029,59.8636200191305,1,1.74441431405805,59.8636200191305,79.065641039253,59.8636200191305,68.5215841375101,1232.80423280423,144.592860287077
1089,1095.47396116063,60.5844057997913,1.155481542525,1.9653889798048,65.1241936507627,84.9346909872855,85.079532936141,71.926180234015,1096.8569157555,60.6899869568547,1.05118714362549,2.14869688759138,62.2238765951457,88.9620171221553,83.9125164237358,74.0022423084251,1100.92885217654,61.08789884115,1,1.9653889798048,61.08789884115,78.8767396524258,71.8437518588877,69.1626640118645,1097.4845036935,60.806765482489,1,1.78436067089848,60.806765482489,81.2256552743382,60.806765482489,70.178847604547,1333.33333333333,183.720360346377
1045,1002.41053259566,58.0766522397869,1.32055365333458,2.052490080794,66.7389853284477,83.2035980886904,71.7457708177836,69.8311179189489,1000.95280713188,57.9660274696851,1,2.07555491640263,57.9660274696851,83.5104170710195,69.8756940922456,69.9423964058564,1004.6678314569,58.3750961329023,1,2.052490080794,58.3750961329023,84.2319181973431,59.2353308158662,70.4609371839028,1001.75841839747,58.2319314432273,1,2.8671841422731,58.2319314432273,98.6027410615078,61.12126496132,77.8808127392299,1216.93121693122,147.993378635015
1042,1000.16060753274,57.8884991146181,1,2.79390041707641,57.8884991146181,96.7604213670295,77.6168927126002,76.81688070038,1000.44448236196,57.9360614883281,1,2.81473328743618,57.9360614883281,97.2002972346818,78.0905822602527,77.063568014353,1001.29416918999,57.9885167924464,1.1474611395599,2.79390041707641,62.1170745189683,101.487324817614,71.6529075243489,79.3823744098899,999.491927171144,57.8391069856741,1,3.85032362437128,57.8391069856741,113.493292682149,68.33872713,85.9645945453105,1216.93121693122,152.248259075272
1019,901.541261185899,55.0422730479354,1,1.45761537076058,55.0422730479354,66.4534955003362,77.6308603006459,60.1413467057055,902.254952431334,55.1451062668418,1,1.66188710508896,55.1451062668418,71.0898727739387,74.6240572457634,62.3918767457035,900.958400943778,55.0422390640738,1,1.45761537076058,55.0422390640738,65.3961730803841,55.0422390640738,59.647607006974,905.667971349468,55.4873374997673,1,1.70233747156719,55.4873374997673,72.3963574397765,55.4873374997673,63.1770006920121,1095.2380952381,142.565202148645
1090,1157.46567594621,62.7938958865336,1.39294314585801,3.05311928752506,74.1112475355485,109.720888300273,88.6854009766596,85.7727463145468,1153.2640440455,62.4367886127413,1.51349343801539,2.70268419806734,76.8123104534964,102.645096792663,80.185124371413,81.8856439617595,1151.13273755948,62.6313601829157,1.1056723170482,3.05311928752506,65.8574728646806,130.124781015732,77.3903301451391,96.9784867740449,1147.93326457781,62.0872235354881,1,3.16452884842642,62.0872235354881,110.447723479517,68.490607986493,85.967809409912,1396.8253968254,176.921360446869
1050,1180.49590831556,63.2190666540268,1.27560686880665,3.21747340312359,71.4013633478028,113.398043752634,142.548914333065,87.9894414799322,1179.08805438339,63.1350505189536,1.15996190152069,3.76571498533997,67.9974137656637,122.516408045953,140.622435855449,92.9909156535314,1178.08581030191,63.1326543339079,1.35129042701284,3.21747340312359,73.3885655580955,115.994037780663,144.701341221727,89.3742785042705,1167.60141226225,62.7753471214202,1,3.12567922082154,62.7753471214202,110.98424338589,62.7753471214202,86.4920787621967,1428.57142857143,197.787618192472
1002,1002.06387568563,58.0485136688949,1,1.69189543159563,58.0485136688949,75.5053739825584,77.2121665097477,66.0091917032433,1000.71335141074,57.9504913165561,1,1.87298896349876,57.9504913165561,79.3094122715552,77.7261205415542,67.8308634151787,1004.33319962341,58.3563926252138,1,1.69189543159563,58.3563926252138,80.6429170662629,80.4147895570063,68.6564666548652,1004.1227652787,58.4002314717096,1,1.77300108080969,58.4002314717096,77.7622948538272,58.4002314717096,67.2550829292598,1216.93121693122,161.976507242872
1112,928.950746650961,56.3422375777191,1.07507422170911,1.76615754306508,58.4188918787864,74.8770646640386,70.0828481824466,64.7980086346598,928.511413542123,56.2319177652739,1,2.71994137750358,56.2319177652739,92.7390552006854,66.092410968124,73.8611536643709,928.271434393267,56.1514651627698,1,1.76615754306508,56.1514651627698,95.6311218238104,62.3020339014093,75.3830676314986,924.335718999938,55.8809367605436,1,2.47256391677182,55.8809367605436,87.8693555774297,59.1410182880917,71.1840229326243,1121.69312169312,130.975042271583
1009,1008.09384591352,58.0794459656772,1,2.13497882634537,58.0794459656772,84.8631701023377,74.8302326104125,70.6954032889784,1008.78617521388,58.1381306014772,1,2.01025847694464,58.1381306014772,82.4303253963948,68.2453897620197,69.4840914637874,1007.48081662132,58.0408788171913,1,2.13497882634537,58.0408788171913,82.051115466995,61.1441197974648,69.2564991654215,1008.13381053269,58.1158864778536,1,2.61142540009928,58.1158864778536,93.9147223175288,58.1158864778536,75.404167117824,1227.51322751323,149.190860869249
1085,1011.03893241697,58.333259290552,1,2.58871880574825,58.333259290552,93.8552740283504,88.0855982784373,75.4468746697927,1010.35901399905,58.3020707021537,1,2.89588020428546,58.3020707021537,99.2143007458482,85.2646143190085,78.2845766648404,1010.79796466947,58.3215402668922,1,2.58871880574825,58.3215402668922,95.8783450100072,75.9165177234371,76.512118102018,1008.06026655371,58.1304854019676,1,2.81391625098723,58.1304854019676,97.5123298793477,79.3873838725536,77.3198088236299,1227.51322751323,167.215440271884
1034,1200.23705277118,63.4148636443835,1.40349355762481,3.32215128987209,75.1270394269041,115.584810701017,129.649585846103,89.3434915511958,1202.01967880525,63.5617699328027,1.96676648733243,3.39311383574293,89.1399491029682,117.083365373627,132.970876423526,90.2015587400969,1200.28499121852,63.4286776493229,2.17840255668309,3.32215128987209,93.6170014152755,94.7084325748462,104.319465545118,78.2358615209201,1209.45246981609,64.3171838971983,1.61120052366795,1.99329665466045,81.6397785336349,90.8056747086739,64.3171838971983,76.5945884140367,1460.31746031746,220.497186930823
1093,1084.50203884872,60.6250209126569,1.38737729756655,2.15747938442502,71.4083820761344,89.0482171285921,81.1321244919179,73.9768764951752,1079.63659962529,60.2399221592395,1,2.57756266821381,60.2399221592395,96.7139271511608,79.1608238509734,77.8080298632263,1082.26668597308,60.5359805443306,1,2.15747938442502,60.5359805443306,103.521613798558,73.8842792601788,81.513161309988,1085.37639850341,60.9775760824077,1,3.59323541906897,60.9775760824077,115.588064792731,68.7905602059242,88.1749820984059,1312.16931216931,154.555386172807
1084,975.637632783436,57.2648549548791,1,1.57050763254227,57.2648549548791,71.764256655663,71.3666487877241,63.8115799159827,976.126805279182,57.3175814877899,1,2.00548173128784,57.3175814877899,81.1703114151757,65.9389701278274,68.4407624254058,974.736079643061,57.2292445323,1,1.57050763254227,57.2292445323,84.0048360412638,61.920416927267,69.8387963326862,974.637769280336,57.2700063035593,1,2.65432027717001,57.2700063035593,93.304780022515,63.3974560909187,74.6823751184759,1185.18518518519,134.165846761095
1030,888.521072096189,54.6303394063165,1,1.24430036552655,54.6303394063165,60.9391669516359,54.6303394063165,57.3891137234654,886.031881414314,54.4358234221184,1,1.25441235187412,54.4358234221184,60.9684224036579,54.4358234221184,57.2992560378376,886.907477993595,54.5217407607507,1,1.24430036552655,54.5217407607507,63.3783701235241,54.5217407607507,58.4418926793671,887.487636062971,54.7643411964921,1,1.65060565667353,54.7643411964921,70.358979561874,54.7643411964921,61.8386139915267,1079.36507936508,138.578851590077
1045,1173.08742060787,62.8864729281597,1,2.26279728744144,62.8864729281597,94.5975877871949,96.3768301494017,77.8988140232,1168.71863411197,62.5352532134892,1,2.29156324482086,62.5352532134892,94.6653045949144,98.9340105006746,77.8078638454751,1171.7035151153,62.8673643150992,1,2.26279728744144,62.8673643150992,99.293394354233,83.879454032329,80.3207084877183,1171.17034112137,62.8165021004792,1,3.07851834370111,62.8165021004792,110.215994104998,93.7732215226431,86.1239950853224,1423.28042328042,185.501239841397
1011,1000.56783896298,57.9282629408417,2.19940246267972,1.3194089161363,85.9098299261553,66.5396041770427,64.6582278461883,61.7260111225759,1001.94841781387,58.0612825178971,1,1.72062189448161,58.0612825178971,76.1604229491241,64.0568443350917,66.3325389478087,1004.01323571938,58.2865090526496,1.16677825790703,1.3194089161363,62.9596360480427,76.8439179919584,61.3622208512839,66.7625904193649,1008.11887665958,62.4489685727789,1,2.19362501865949,62.4489685727789,92.492488694245,67.5462083838003,75.9540663937672,1216.93121693122,163.936374958159
1018,1084.76109293923,60.9168334754342,1,1.8111153651972,60.9168334754342,81.9804650632404,68.7594186299795,70.5574036392002,1076.42086241043,60.2203439545955,1,1.87166223772215,60.2203439545955,82.3866740609552,67.1403210427895,70.4602267969454,1075.91558559323,60.141447828389,1,1.8111153651972,60.141447828389,72.992216679227,60.141447828389,65.8919883511047,1073.48743456352,59.9927472097056,1,2.15549801526461,59.9927472097056,88.0790381607794,61.4642673522471,73.2293752199182,1306.87830687831,148.177136892659
991,889.246718291137,54.7116668810833,1.03805791770108,2.59428388852004,55.7430514821608,88.1228827546137,76.8046257073066,70.8117660417693,885.809225979521,54.4127197174858,1,2.30206348998475,54.4127197174858,82.5579845923652,75.1645401035666,67.8029439096417,886.509477735717,54.4840792725149,1,2.59428388852004,54.4840792725149,87.3892299906159,74.4573928545094,70.3492049067233,885.658966098703,54.4040444227691,1,2.5199291508982,54.4040444227691,86.3625290603667,54.4630908580087,69.7830146712482,1079.36507936508,141.993722789981
986,958.541254389488,56.7854419821099,1,1.74198883295311,56.7854419821099,74.9479388406021,76.3324608261959,65.1000018550253,957.537902391989,56.7062135335736,1,1.95805931017133,56.7062135335736,79.3493859375173,75.9980094113643,67.2394520784384,959.392147457002,56.8639914821089,1,1.74198883295311,56.8639914821089,74.6518698459365,66.2767939175175,64.9905644072229,955.850993526782,56.5675737842127,1,2.02380375531337,56.5675737842127,80.4732888346632,64.8422850501053,67.7483727469102,1164.02116402116,136.563718026728
1065,1001.29016580041,57.9893636336844,1.09651144307893,2.93284988042597,60.7232387350389,99.3100635642454,72.3226681092243,78.21377609852,1000.11406019704,57.8983595812405,1,2.94164451710447,57.8983595812405,99.3027678731127,73.2534712880443,78.1814060772984,1002.22151154694,58.0681422458478,1,2.93284988042597,58.0681422458478,104.441257668133,64.6798709196598,81.016368060469,998.811929103318,57.7877373815795,1.17963490892544,3.24317647159449,62.7638388309925,104.068903991805,74.3961256711076,80.7401662682372,1216.93121693122,156.533221352794
1031,920.314809525671,55.9680128306234,1,1.82389254337319,55.9680128306234,75.5856776929294,75.3664042078976,64.9699380914575,917.283947457057,55.7799194768849,1,1.79151549565767,55.7799194768849,74.6600312648141,70.2190998326765,64.4314599274852,919.004713545339,56.3203364331332,1,1.82389254337319,56.3203364331332,80.2664216505964,66.5970964951855,67.4087994251858,915.276087949597,55.7430457842773,1,2.30537498130827,55.7430457842773,84.6372380396297,66.7855851626841,69.420691719705,1111.11111111111,148.140110158896
1040,1014.25622153415,58.3700109235112,1,1.68261973910681,58.3700109235112,75.7151460270331,81.0892222127711,66.2765829112449,1012.94388786601,58.2560790559552,1,2.04099140725701,58.2560790559552,83.2265398341991,79.9106995834681,69.9438921073416,1015.30950932501,58.4382842132106,1,1.68261973910681,58.4382842132106,81.4776529186858,75.7996756863083,69.1403276811315,1011.58589713848,58.1439124877333,1,2.65425121946285,58.1439124877333,94.7273231010639,75.5892556601061,75.8606885118775,1232.80423280423,145.065397038577
993,916.255375601206,55.6079040993116,1,1.52354572119661,55.6079040993116,68.6379450071537,65.4648916832689,61.4582072293403,912.404580240833,55.253413777402,1,1.58826996736664,55.253413777402,69.6339894863327,58.887820725608,61.7663031335388,914.371538029163,55.4091131682758,1,1.52354572119661,55.4091131682758,63.8004458834145,55.4091131682758,59.1113945627901,912.469966768788,55.3199186939134,1,1.71462702655279,55.3199186939134,72.4379857546858,55.3199186939134,63.1470532634524,1111.11111111111,152.241123831726
1032,973.472497411266,57.6217688317669,1,2.28576073970416,57.6217688317669,87.1168112124478,76.3431220250848,71.5523626599957,970.073494693123,57.4039596103343,1,2.56907426645937,57.4039596103343,92.0089722648235,76.880715726331,74.0090868047121,963.176840324459,56.7155661290259,NA,2.28576073970416,NA,95.8224752331841,74.5709239312368,75.8267598281997,969.180319104937,58.2933276586881,NA,3.74032150945075,NA,112.738775895232,74.6594543657548,85.3164460157936,1174.60317460318,151.58897759101
999,1015.3517944466,58.4451197541829,1.00097991014519,1.95105688899563,58.4737482254599,81.6362823766715,78.9296072830724,69.2222783910437,1013.99162009005,58.3575305563088,1,2.33432750292538,58.3575305563088,89.1615889726727,78.7029276590425,73.0149298622374,1014.15013953891,58.354023662732,1,1.95105688899563,58.354023662732,90.5317279102402,74.9415100005281,73.7270534105453,1012.25535542947,58.2018602615441,1,2.35303004946072,58.2018602615441,89.2792642494942,68.2971917116686,73.0228704613754,1232.80423280423,158.15600021768
