TrueAbun,EstF1,StdErrF1,ODTradF1,ODPercF1,EstR1,StdErrR1,ODTradR1,ODPercR1,EstF2,StdErrF2,ODTradF2,ODPercF2,EstR2,StdErrR2,ODTradR2,ODPercR2,EstF3,StdErrF3,ODTradF3,ODPercF3,EstR3,StdErrR3,ODTradR3,ODPercR3,EstF4,StdErrF4,ODTradF4,ODPercF4,EstR4,StdErrR4,ODTradR4,ODPercR4,SRS.Est,SRS.StdErr
1032,1007.64372895241,58.2226319010208,1,2.36057932015979,1008.10640162023,52.828086982079,1,2.41760622958699,1003.7738402265,57.955436530481,1,2.09188381918586,1004.42478395896,51.3941608096728,1,2.11979948268419,1003.67159679256,57.9552462853835,1,2.28857945033686,1004.01584523164,48.8495104257018,1,2.41206282790687,1006.78046792973,58.2596796870804,1,2.85744514565258,1004.60458475799,46.9499453810762,1,3.16009704571171,1222.22222222222,162.454983273681
1040,1120.20132021283,61.9610887078046,1,2.53242384884729,1120.42255262285,60.0109171691889,1,2.43982055160688,1107.17726249582,61.0427019225428,1,2.23253542872666,1107.89353775895,56.3076399659837,1,2.24987055033927,1107.39055968468,61.1513374537567,1,2.24111301099407,1110.94334105646,53.9458840971904,1,2.44876190086282,1104.63500820611,60.8882082146942,1,2.83002306839981,1109.34953218098,52.9448528641091,1,3.40700985811131,1343.91534391534,152.748320206551
1065,1334.38231697681,66.9847862769054,1.23447573064487,3.63911491401722,1334.80110698571,71.93079526396,1.20926275472087,3.46304366008997,1329.59646303337,66.6982635154337,1.27494149170362,3.35273206393438,1331.06371025425,68.6209852188898,1.07904935337419,3.37003420774712,375721.209561259,780331.860371671,2.35042757997389,12.0847136803718,1330.661907131,68.1304261217928,1.11328222209649,4.55034968672999,1332.25020989383,67.0343780996344,1,5.09372211065535,1332.49788458773,66.6144960399375,1.09308595830482,6.19097941367343,1619.04761904762,242.607710245776
1021,1134.77337713947,63.0540414000796,1,2.53968777161503,1134.95789165482,60.8372766452433,1,2.4128343545534,1117.66382019989,61.9118555052233,1,2.16462418775971,1117.38810261907,56.8152377383042,1,2.14169451580554,1117.41265054897,62.130638987279,1,2.50478757137191,1122.02748810188,55.4263534227524,1,2.59282598243763,1116.33761376181,62.3930933704338,1,3.28057144496924,1121.35533343948,55.0323850852769,1,3.67717272573591,1343.91534391534,172.12861829507
1055,932.05957550631,56.3581795372482,1,2.22937224588681,931.588972190759,49.0936168393664,1,2.14462678725634,927.173492632143,56.0490051688192,1,1.8540914833245,927.009169989004,47.8742516120267,1,1.74163207894901,926.300796717047,56.0320388703363,1,2.47878204151489,928.153923844667,46.8862993834627,1,2.38806617329688,924.556119755722,56.4642704787408,1,3.04214321959905,927.821247287019,45.8113036040202,1,3.13482710070948,1121.69312169312,149.518160210039
994,1111.41443129756,61.6966744908519,1.42879000870222,4.22341895536758,1111.22729444809,71.1233951243439,1.43407563974073,4.04018783338288,1112.76647655438,61.9684668782518,1.75899984050754,4.13144721513635,1117.69317389887,71.5635640577426,1.57419141277622,4.13261854986182,1104.73018178952,61.3349996713944,1.08136993289506,4.04353159933289,1112.08584383949,71.4610223138092,1.54266971672738,5.43695715099485,1119.4917357814,64.03385240901,1.01419956232401,5.38537024444715,1111.55569823862,68.9196374419557,1.45542923003248,6.71310191957881,1333.33333333333,181.471556377387
991,796.119397677356,51.8605240741491,1,1.4189100643687,796.415506074464,42.4017160025676,1,1.37915121696963,794.121952441787,51.7457505477214,1,1.37591599404062,793.671357243934,41.0790229555709,1,1.42506525083304,791.223924909971,51.4968580264773,1,1.28220164861034,793.235611800929,39.7871294848039,1,1.66259200975492,792.411967742997,51.7836553210693,1,1.6831674687637,792.504541309576,37.965640398353,1,1.7841544200948,962.962962962964,128.36124281085
1009,1036.83188837474,59.4077442998672,1,2.79933838616168,1036.31799194232,58.9017248345035,1,2.66122814909279,1024.78374987556,58.5264095951312,1,2.05760037257993,1026.38747984014,53.3966960920112,1,2.07793595435558,1034.40295710326,72.6916096535031,1,1.9816894551673,1026.63628058785,48.6265703998294,1,1.97195809830665,1026.34238636756,58.7552696609279,1,2.48403677946283,1027.31639326183,45.8333925508451,1,2.47367263140613,1248.67724867725,171.198388334292
1122,1173.89872564636,63.2832167239131,1.04953532318409,3.34263184912733,1170.35954090609,64.1336559215699,1.05812377340521,3.30473419990656,1164.83115323649,62.6650552884571,1.00184275850875,2.6483663235103,1166.12461680893,61.0992443810814,1,2.65308480473879,1160.50222322399,62.3504188993629,1,3.2961758134296,1165.15098102188,58.1649423386607,1,3.16110572632929,1159.57290843312,62.2693462263102,1,4.56154662590398,1164.45306728427,58.1134029144202,1,4.38136814246984,1412.69841269841,179.44442241487
931,920.853600729289,56.5631906331901,1.63610432150617,5.18078828709894,923.279938140229,68.8093905835675,1.62134626971705,4.8914038290308,916.878488268913,56.5262651941985,3.23420966419361,3.1090232824798,924.521708385398,60.2718194240924,1.43779179556088,3.59063393096634,908.823760920461,55.7255724564881,1.03414791119915,3.17836575357678,903.89468919053,53.0140531584009,1.62386571444396,3.3429712256134,906.168041455611,55.4754242449668,1,4.25467940037275,911.710381560041,53.5438424230529,1,4.44894814093403,1095.2380952381,146.043078546724
1054,898.977002710232,55.4627173115254,1,1.83085233658722,899.005643789373,51.1023836802957,1,1.77660156806065,891.81644892357,54.944359152136,1,1.91276778894637,892.993119652287,49.2239409828022,1,1.76898977160697,896.288840455149,62.4175080320245,1,2.02392168242337,895.928250478074,49.6088378748151,1,2.3501365777394,891.667017377948,55.159344342666,1,2.77663588217002,892.257781071407,47.9472609514743,1,3.28247058230332,1079.36507936508,125.445681810854
1002,1092.74163499333,61.1316654283644,1,2.39249942430316,1092.98594239655,58.6424829669072,1,1.48979456714296,1079.97693641818,60.2303597485061,1,1.5620336193329,1080.87789450905,53.4478363990925,1,1.55666521179079,1077.05325886991,60.0149220659369,1,1.89483027174477,1081.43003039458,52.5166239099331,1,2.05106017715277,1077.13866238991,60.0258661094738,1,2.24919221852068,1080.01631352368,50.5334699547518,1,2.42471725509112,1312.16931216931,142.578535986369
946,969.54611804434,57.6169049482149,1,2.90942426105447,968.008679001444,54.9519787695808,1,2.86008741241595,958.619094255176,56.7732237718379,1.17238033392761,1.96266120845035,956.045666291109,47.7677443989451,1,1.93418189303341,965.02654235797,57.5703993455213,1,1.6760083171469,961.182836190556,46.4484807873158,1,1.90190515219361,957.101185371025,56.904639139958,1,1.51446257221766,967.889855686451,40.318052180083,1,1.45474484144341,1164.02116402117,166.520176419423
1012,1156.58114307716,62.6023433034272,1,2.83838119016466,1156.08025340301,57.0674769498712,1,2.72113446003295,1146.30170095558,61.8965236564801,1,2.16950447388861,1148.20745520239,53.1211247456435,1,2.29637762494621,1147.43138445507,61.9893879739768,1,2.70171270221387,1148.04958461863,51.4749148974533,1,2.66865029476966,1148.25395537125,62.0535037044157,1,3.76682753750934,1148.22138904145,52.0592662596732,1,3.81962170290741,1396.8253968254,196.703769837573
1044,997.706803174378,58.5066451172149,1.1662980401716,2.67343123839136,997.433895973409,61.9471197776239,1.163655314089,2.57557644369272,993.648906162315,58.3310114655441,1,2.71017257917886,1000.33434472833,57.491086781763,1,2.86081444786443,987.523090328893,57.8629393349812,1,3.0003162383519,988.418210750674,51.1599638202524,2.44151315182088,2.95471434664392,987.823139670075,57.9939262052959,1,4.34863186690166,991.689459179647,53.3005173332922,1,4.19347471039877,1195.7671957672,157.309935380856
964,1063.57525579713,59.9725088898391,1.05060475301012,1.92803453973294,1064.2582535386,59.9032106162995,1.00119281931221,1.9461471368658,1057.41677242118,59.55914598586,1.13979732298382,1.78188780141727,1059.24665437315,56.1809372101103,1,1.85648023249318,1058.2938234442,59.6716592527459,1,1.87038444478375,1058.98130529759,54.965984317463,1,1.81598427790788,1059.56252600446,60.0454484112174,1,2.33390821131456,1058.13806936469,51.0031302003875,1,2.61835092719687,1285.71428571429,162.238186501074
1074,1025.37633596494,59.1472605691638,1,1.90387316085741,1026.91980871614,55.2944151419806,1,1.88412632409783,1019.33351458708,58.7718200269862,1,1.89152282372427,1024.68893916468,54.4100829473505,1,1.89507968093054,1017.30269809046,58.6559966979914,1,2.39953551433839,1021.91288515258,52.3595556578287,1,2.22743552351413,1017.05299314427,58.73873105771,1,3.22262888544993,1021.49920162579,52.2320469236875,1,3.2132923394567,1232.80423280423,142.846852545437
1055,1121.01192367355,61.4102941871578,1,2.42619540174861,1122.4012035029,58.1264728120245,1,2.56591910160405,1120.27660143406,61.4106808293133,1,2.37471065588865,1115.75763020546,54.6463706834742,1.0501011230967,2.25746162696939,1124.27297584633,61.8108639059946,1.37671374861904,2.47444826226068,1121.93761168955,54.1936419210518,1,2.92088712647312,1124.03863672373,61.882181721191,1,2.98218262190373,1122.96078019545,52.665918692629,1,3.97752322344436,1359.78835978836,188.311927922652
1027,1024.96056627424,59.1363576578467,1.02485294869296,2.55765372421292,1024.26237308404,59.275950307237,1.0196604504479,2.48375083156526,1023.08456539455,59.1133965843641,1.0377276241144,2.37027801917559,1019.55687173565,55.6409192542933,1.01703889791663,2.42200669031279,1018.9480662318,58.8037996679544,1,2.7178693869137,1022.40106722812,55.5667162266863,1,3.05500675917984,1021.71202100578,59.3056152466387,1,3.34560872892839,1023.03715460834,53.7780907595325,1,3.84806337128816,1232.80423280423,149.097995431292
1011,1050.68011743955,59.6209025838852,1.21504737399339,3.73701766323867,1051.20296501889,64.0597628576793,1.21007013610825,3.5601148658856,1048.65350133486,59.5503277054193,1.42331207139961,3.3574710093158,1049.48568835352,62.9925613189435,1.16864248541686,3.73595131859735,1043.74236478396,59.2343971338992,1.0961559423969,2.60977530778813,1041.43419429258,54.5810551213065,1.79855301531344,2.83450240727343,1047.76321621772,59.7324570889446,1,3.05797202581594,1047.72877935161,54.165144190724,1,3.42241767454839,1269.84126984127,172.057920625711
1004,1010.96298200618,58.8887605078091,1.17271594289499,3.26926169269164,1010.73116444826,62.4001838490546,1.16590331020303,3.14216144515246,1005.39072316849,58.5683260593411,1.27426851500761,3.26872206707739,1010.47485458556,61.4091826278089,1.12741410585692,3.14464376678713,1001.12998340564,58.3573896783002,1,3.16000233243996,1006.30656925541,58.625561395009,1.05095955721098,4.04259830595567,995.545531346048,57.7808695488841,1,3.71035165942505,1004.51307413355,54.813205462524,1,4.84015473893017,1211.64021164021,169.221521945189
1024,977.572026430178,57.7847566904234,1.09085959925022,1.74149483100928,978.064712401951,59.1948818951875,1.07310353596553,1.6750781750334,979.036939884625,58.0500405937479,1.05562320800147,1.82814210705886,987.819436325479,58.5279151110514,1.01268263212142,1.90801271976156,980.534692157013,58.7680890348631,1,2.23154317714513,978.079285262613,55.3974190641342,1,2.51445488125148,991.929709223797,63.5155161213048,1,3.0585374419947,980.97210874055,55.4269532122139,1,3.61335996208878,1174.60317460318,137.379012109678
993,1019.62314045301,59.1163387997008,1,2.14525642597381,1020.86943412978,55.3747344523254,1,2.05218715319156,1007.6436304752,58.2624957395248,1,1.70972519865684,1011.00688148039,51.9053998223373,1,1.64909486834282,1003.4340659239,57.9313981095285,1,2.10529317802623,1009.58518859113,50.783598181395,1,2.17044987640899,1002.97753274881,57.8972731958314,1,2.43489101923059,1009.24183748784,50.2741826610153,1,2.98114053594102,1222.22222222222,149.28294085928
961,1097.62012372567,61.2914820564656,1.10528342985386,3.8410903633657,1097.29151596175,63.2866858815005,1.09515143006937,3.68324501724763,1087.12592248017,60.5736228993219,1,3.23174248798852,1086.95454680431,58.0668622551083,1,3.23382450473849,1083.99857933764,60.3724072287604,1,3.92254744098177,1086.93213693108,56.5513227003359,1,4.01058013258144,42675.700447359,835565.87180589,1,4.30215672571722,1088.50206848845,56.161412031335,1,5.49362641248704,1317.46031746032,191.749804142549
1026,960.368351762956,57.0688626956536,1,2.13398632150142,961.267293421638,54.1223139098909,1,1.94111874853028,952.604505984434,56.5068016898269,1,1.94150861873975,952.927575470885,49.9561134717407,1,1.90368871778548,950.897574193898,56.376021864799,1,2.19644335342919,953.905408676156,49.5243904315681,1,2.39122679055386,950.964411850987,56.3816570627428,1,2.69889266544972,953.334057998298,49.1605143230962,1,3.26100555644763,1158.73015873016,140.928237917587
1027,1052.60238063323,59.987237463125,1.48071008231048,5.51132678058771,1052.35486894065,69.7204848462309,1.46548461473908,5.22680661134654,1045.93278801179,59.5765923772366,1.0357295224722,2.57313936960586,1053.50220123306,57.1100510776672,1.09969066843374,2.66641343880564,1039.11191562045,59.0162269590339,1,2.8398656495411,1046.30924128723,54.1559071834126,1,3.11055472078215,1041.71788246307,59.4986502271042,1,3.18123569829176,1044.02594958101,52.7721700829155,1,3.92818610971849,1264.55026455027,180.045154788124
1072,1120.40240801228,61.5505650526403,1,2.07645121390355,1120.17095729978,55.1943585064376,1,1.98148574684548,1120.87632623673,61.7078090008071,1,1.575787158778,1126.13383782826,53.7756661611518,1,1.66799548661473,1114.25784192877,61.1799306835004,1,2.11790274767613,1118.73438374334,52.2513579178262,1,2.11217799123153,1111.49479078252,60.9539743565079,1,2.62685022986944,1117.1853154174,51.8261144307302,1,2.8772746368409,1354.49735449736,177.166791522952
983,880.766302998556,54.8429980503428,1,2.06254349736804,881.623301151783,51.7475811469004,1,1.98855072142384,873.405553049747,54.3063226150783,1,2.04555199024529,877.938579255684,50.7296713772199,1,2.09449975699817,870.000873679378,54.017820157184,1,2.32056447154182,875.87543765282,48.2132299758046,1,2.34976496259572,877.284299013333,55.3907407130888,1,2.93733378246477,873.083970657826,45.7143621022953,1,3.01190118304941,1058.20105820106,152.953000545797
1056,1243.62390970906,65.3014551064157,1.50876328129837,4.68804161136088,1240.27843313526,76.0777507749198,1.48887655278926,4.54854875871145,1229.9257667676,64.3743981922794,1.4638226415153,3.41882235750119,1238.88230457222,70.4335806095884,1.23812635001052,3.68430575101456,1229.60084614842,64.7815267649946,1.25266294254178,3.63010406039292,1230.33458999973,67.5728441015649,1.29353390076062,4.15728792987451,1226.12067941276,64.1626915078816,1,4.60186132275954,1230.99194750819,62.6706487263263,1,4.70806017902801,1492.06349206349,196.076514551798
1076,1070.42223535893,60.5386522874383,1,2.56121851611428,1063.90768087493,60.4914454434733,1.03166014430371,2.70267596210081,1064.36215701672,60.1634134094534,1,2.37516421724579,1061.10944462955,56.5425485935429,1,2.40448108268318,1055.64618964435,59.4407876126589,1,2.29686344473275,1058.66821022794,52.4283785060515,1,2.2251308473124,1057.40962961387,59.695943738701,1.22151847600949,2.54330561968598,1058.75472495933,51.8487950290498,1,3.03465980813116,1285.71428571429,169.795727209075
1045,1068.82284572876,60.7979454828044,1,1.73726068141264,1067.3332770987,57.1137205969729,1,1.73780171119734,1063.06564275538,60.5206185969734,1,1.53874141899745,1069.11694109118,54.2301724399436,1,1.48442909178352,1061.25749906927,60.7553679002688,1,1.93592597549942,1061.96889427112,50.1976203117692,1,1.85376902785702,1063.15774147193,62.2306592309713,1,2.44219649326468,1060.22504379083,49.7325602594174,1,2.54845160642814,1275.13227513228,144.114251587044
1018,1073.74692259138,60.3407930360032,1,1.75480379884242,1072.52783996479,50.8536427334576,1,1.6930646000098,1065.1862733416,59.729564577911,1,1.57008097131403,1065.59658663297,47.7099566233907,1,1.52131672500374,1069.23739880858,60.3818306769812,1,1.9471883386424,1066.92750272246,47.6068592236221,1,1.98873732969135,1071.12202790301,61.0185350532502,1,2.40369592310917,1068.52959769989,47.35113959035,1,2.65599430031755,1296.2962962963,163.174227459241
1121,1145.60915649878,62.2180504987097,1,2.35764515413261,1144.28783650406,58.9402644231205,1,2.30001847565,1139.21744042398,61.7765125228632,1,1.7257251327605,1139.79706177599,52.6017912142024,1,1.70648714068134,1137.38742429533,61.6530053398997,1,2.01080491127919,1139.16325614657,52.4179773768934,1,2.18013752903505,1137.52876949861,61.670229255981,1,2.8807746465611,1141.01303328815,51.7823409294095,1,2.96443417597379,1386.24338624339,172.812633326853
1080,1006.04913261337,59.2477408774838,1.12715435804726,3.40754858746395,998.656062884812,62.1277994919278,1.17179631889141,3.35827567819285,996.524482980364,58.6165275650177,1.22375110497824,2.99750897509352,993.225254037206,60.3882346315933,1.11309293398361,3.25643617364633,995.299131257083,59.0979325916631,1,2.92954638637284,995.936648293166,55.5446716612955,1,3.33780943651856,999.386033718436,60.1862790049523,1,3.98679801826647,995.473390228885,53.8925323543341,1,4.46766536851189,1195.7671957672,155.266447224463
1026,1094.82472669498,60.8791749975515,1,2.97960750581419,1094.40373086056,58.5247428409622,1,2.97485802290476,1087.51954864675,60.376380193948,1,2.724430832775,1088.41139555685,54.3335057007828,1,2.64587759015165,1088.25253659557,60.4926087799777,1,2.54335230796963,1087.59066909032,51.7446677852703,1,2.8439240352261,1087.97029924683,60.5447786456666,1,2.83756291009398,1089.92449365981,49.59144188026,1,3.4163381382194,1322.75132275132,190.832964043112
1081,1093.27038672227,61.1717615002978,1.24041892898367,1.6677126211113,1092.89645501687,62.9810326683127,1.08464860732981,1.66508811497812,1083.54677293943,60.5247532991087,1.1607641969987,1.60501855220754,1092.49941042435,61.1652334390185,1.011732496647,1.73505524844229,1081.56341127016,60.3900378833565,1,1.79216663716427,1085.70789019678,57.1158586234837,1,1.9958997415827,1084.44663556208,60.7718722593811,1,2.31082806036156,1084.41020741251,55.2397249779488,1,2.55672535430641,1312.16931216931,146.523912805039
989,1027.85871721418,59.3289391564788,1,2.487440526126,1027.99040612585,56.5427971017578,1,2.57916720638409,1016.61157683405,58.5457601849825,1,1.93958031913177,1016.97969378675,53.2682871423751,1,1.92717304476727,1019.14548378902,58.8197601442792,1,2.31485792082145,1021.64412273737,49.4357160192779,1,2.23067213070541,1016.53760318116,58.6859182488448,1,2.68624701691073,1020.44939929897,49.589077863014,1,3.19677263563769,1232.80423280423,154.360220203215
1043,1172.9785732349,63.3658796514922,1.35786588534904,3.9007129529619,1177.27117894501,71.782794145569,1.35870372057854,3.91466959704426,1163.00191804828,62.7481263694335,1.37821280412713,3.36850225943628,1156.51339439838,66.5036158702933,1.49722106243919,3.34065397129246,1166.62157763727,63.1606273895932,1.14594572842948,3.53857385796928,1166.5178000313,64.6798254328723,1.10263801564001,3.82765310751035,1166.04894710238,63.1695380960356,1,4.91231788380759,1167.14109511596,61.0333747536449,1,5.18820759090385,1407.40740740741,169.879836196349
1015,1142.43284157624,62.1606169095077,1.15802911923725,3.70391106385206,1142.54200664404,65.5818849532975,1.15237608780202,3.53731370790163,1135.55333845235,61.709266386666,1.14798792000245,2.76299669115539,1138.44067318232,62.0118323054249,1.01296998863583,2.86651245566887,1137.38256169854,61.8765870414347,1.16856784320088,3.50395203445371,1138.76398757241,62.3075260213941,1.06684307166248,3.81577954877033,1135.0355738853,61.700772417532,1,4.73510752120317,1137.85234307977,59.8879849924711,1,4.99734068084712,1380.95238095238,195.686373397393
1044,939.713796170441,56.3152798626117,1,2.44189364359836,939.799130785672,53.534816259328,1,2.32390493523853,937.044989945879,56.1329970665181,1,2.20119697201785,939.465499553487,50.2034953726926,1,2.14821962011786,933.631509506135,55.9352062436425,1,2.26201496171907,933.862667279825,46.2593241754593,1,2.30963341513833,932.621369951804,55.794763947639,1,2.6134351543314,933.798483430276,46.0345742298065,1,3.117686452137,1137.56613756614,154.389774680782
1117,1331.3392443777,67.1297057897145,1.02947548568337,2.01809603010335,1332.45305972469,64.7358632173897,1,2.03584425002033,1330.84441053761,67.2055188218215,1.1286723393683,2.09406803223656,1338.92305478834,67.6597397012969,1.08474403336837,2.16749339000402,1321.96133934896,66.56329246241,1,2.1507629162506,1328.0858835185,60.9534937617751,1,2.14410549510173,1324.23887779268,66.8144698358851,1,3.05957997817904,1328.15811899694,58.9798664011047,1,2.8623424143195,1608.46560846561,203.980416196486
1008,1000.12870069858,58.0589955155685,1,1.53102213491071,1000.17371748523,46.0265318120548,1,1.45381147813729,994.692331294378,57.6740451504672,1,1.20283670817929,995.023539531617,44.6858891696447,1,1.1894017783359,994.739468014223,57.685610418647,1,1.63073407124469,996.364810110202,45.7459071597643,1,1.54141304276648,995.644687283691,57.8531920120698,1,2.12286213111873,995.796710541428,44.314180932983,1,2.27992995760552,1211.64021164021,165.817084131171
996,1003.19224417713,58.9045821266532,1.04798966663825,2.8959830192936,1002.72159308986,59.2161196685976,1.02556747001011,3.20144192857657,987.693732967811,57.7952726167533,1,2.85870976667047,990.942454404254,55.5856620322964,1,2.88509434978548,984.706991189919,57.6177213638997,1,2.86309967298149,987.133904348337,51.0801546237485,1,2.92922447103967,988.490099739639,60.7947236334971,1,3.8158073352461,988.717494873285,51.4649471481971,1,4.3599716673143,1195.7671957672,159.756176961372
1004,1002.65250724568,58.4473068559182,1.07943649075722,3.23251976201583,1002.76304618602,60.898897244429,1.11819859248175,3.1877506619168,994.732150546618,57.9067860902466,1.02188103542536,1.89790389734218,998.45703764129,53.6158225117665,1,1.90250051662494,996.890309115972,58.1405038005296,1,2.31722275118131,996.857555702545,52.6849134024139,1,2.33184631551134,996.744370104458,58.2845899337303,1,3.06080134362157,998.56559246765,50.6856924009919,1,3.00300623932122,1206.34920634921,159.017375142789
988,1015.18176762742,59.1844652660969,1.01878967573437,3.04568312257863,1018.13336881192,60.7901949169093,1.06928895831887,3.2789333250656,1025.70822924447,60.605916359147,1.11856054069275,2.39735331479142,1013.71989214672,56.753960156186,1,2.47200795759706,1021.19128005086,60.2748945248085,2.33745107892262,2.33816021226975,1021.63482951781,50.0496477004473,5.18927032032744,2.33935678840587,1034.23342772789,64.3010938689976,1,3.03093927222384,1019.4456804534,48.6691297573313,1.07102432801374,2.82763015860121,1211.64021164021,158.501797284524
1058,1124.91840241569,62.3390246883938,1,2.79108735305191,1119.24656191539,60.3714112066776,1,2.88555112657974,1108.11291116617,61.111427713515,1,2.05196768750678,1109.60721164275,54.9126099637589,1,2.04511090611665,1106.26721020966,61.0167835562189,1,2.36138276964339,1110.91924257219,53.8459701159945,1,2.3185093205808,1113.55099871887,62.1397726191516,1,2.79826100283364,1110.80090351363,52.8714109556069,1,3.29920911982681,1343.91534391534,166.469284940807
1010,996.427165872066,58.848163168954,1,2.67520365793459,997.974354663631,56.4238028395773,1,2.44949936955118,1004.56595091315,59.8640990656901,1,2.0593396847313,1006.55514283003,54.365846396952,1,2.06734181987992,997.924559528775,59.5467390161113,1.24800052872099,2.74505286106646,998.876376906348,53.7128829914901,1,2.56985469764625,995.209734600237,59.4885645936365,1,3.7070577298629,996.752136028596,52.6026395916052,1,3.48066950552486,1185.18518518519,134.844255840102
1040,1095.19484783988,61.3614469251717,1,2.28747664168455,1090.50571786552,59.144498158549,1,2.25262166470692,1082.2396638671,60.4135325736083,1,2.19343313612948,1085.47534606125,56.8396928318912,1,2.25545167521327,1083.10993923749,60.530049025925,1.54383517851258,2.41117420626416,1087.49340871194,56.9218073066679,1,2.864528159013,1079.57869043902,60.3418827944523,1,2.7089102476574,1084.83408082362,54.6001861686426,1,2.89712616067063,1312.16931216931,172.151336380015
1012,1019.15867189479,59.0854026605551,1.38595593318547,2.18013501627352,1020.39404580269,66.1860981469817,1.33345222702502,3.82106051334701,1021.09361115742,59.4807421835929,1.15849648696422,2.90494352548216,1020.59253337215,61.7508535647529,1.12408829086895,3.17674068759539,1014.82607041436,59.0448504100336,1,3.27693280022583,1020.63541369018,60.5289191832151,1.10472764087472,4.15037521446739,1023.39968709242,60.5018317185842,1,4.0785628927024,1017.94790717328,58.2202470276058,1.04887831114723,5.48774379617268,1222.22222222222,159.764676429721
1019,924.045881308999,56.1351173210772,1.07184440552212,2.16663636084875,925.386942022785,55.3892754161992,1,2.25482984864581,917.236583462174,55.6649594203212,1,1.88623172605141,918.432753744953,51.1924917354145,1,1.93139416379277,913.8171751102,55.3906877984977,1,2.27129319921271,918.330180365132,50.6740141476848,1,2.47868488360835,912.833763427004,55.3406034028828,1,3.07884130425164,916.106145970229,48.4731688334171,1,3.21518016251931,1111.11111111111,133.734407700563
999,897.82524511508,55.3499904483184,1.04351640662579,3.5181727282741,897.906093049661,55.9482595317756,1.03841340336085,3.3764849496379,892.655872540139,55.018407335701,1,2.51517102584639,892.833956785405,50.6148957821787,1,2.60540407153001,889.037070323351,54.7516683044307,1,3.0923835883688,894.697496637499,50.5905321879169,1,3.07590983531651,888.29838872094,54.7600478321297,1,4.63535720938216,894.400033996817,50.4952878275153,1,4.65064589544235,1079.36507936508,146.734314430459
1015,1161.67665995312,62.9633761413041,1,2.21930455553773,1160.59836066466,57.3659316346523,1,2.20257080715496,1151.07257964672,62.2496203073721,1,2.01202038683986,1151.92293535609,54.3065797939509,1,2.01322692269141,1147.5440926968,61.9912751578832,1,2.05475387327873,1151.04488473913,52.123133023524,1,2.28933839735159,1160.38231621443,64.3382928570385,1,2.37696416602395,1151.81421867543,51.1561151359188,1,2.90089801273172,1396.8253968254,186.830192895494
1015,1012.36316292247,59.2255675538414,1.15551336156632,1.43903855938124,1006.96738638685,61.2198595429025,1.11813598005419,2.86332961512362,1005.39378218342,58.8722033176267,1.0496815809212,1.72848664988447,1015.79169748255,60.2161393536394,1.03998186803635,1.79928038589292,998.390831727224,58.4220618842659,1,3.25238114809008,1003.77612293904,56.0277504541664,1,3.68238980342384,995.837815295234,58.2236029083507,1,2.56385729208049,1007.05135276064,51.3412530650726,1,3.63393613145948,1206.34920634921,146.316178389071
1044,1130.90909394504,62.3555886295493,1.03512137515288,2.77363043359046,1130.40015707806,62.5410711541123,1.01476447879109,2.66146941092012,1119.16198449058,61.5482803302941,1.29031092017601,2.22359912713995,1124.88285139026,60.9415306779141,1,2.28493603397058,1116.98517733902,61.4020627581988,1,2.42595901793344,1113.38023109585,54.7466763785533,1.45254980151625,2.62020945231767,1116.20209434294,61.3665045018057,1,3.10438435797438,1120.36596248375,56.8473259192923,1,3.66816237334726,1354.49735449736,167.9117069755
1044,1127.67260119451,61.8756796745133,1,2.78741899927489,1127.57419724313,57.7413448566608,1,2.64366400718337,1120.97391326632,61.4613398812508,1,2.13886928693114,1126.84567934828,54.2100790456664,1,2.16572849112983,1117.64888571843,61.2176654456711,1,2.35112286462516,1122.45203789533,52.2073200757108,1,2.63375549051114,1117.10969791676,61.1836045262563,1,3.11065435546521,1121.52852619529,51.8735756434703,1,3.65792561215524,1359.78835978836,178.995887938518
1079,1186.78781952046,63.3803300165106,1.18468883600521,3.72755912180009,1187.01658989247,67.7493340695239,1.1904921741575,3.73888883369965,1177.96088210052,62.7993006438046,1.0963208570844,2.66464633179959,1183.78635941558,62.684564587343,1,2.81472285960412,1179.39641934593,62.9479861914148,1,2.40925942313448,1178.42996335262,55.6782689006863,1,2.68323608956634,1179.52496379437,62.9590626363261,1,3.18397476648356,1179.8379994078,54.5255983769249,1,3.4507406253241,1433.86243386243,184.938205398172
1041,1129.1310947025,62.405324673691,1.11398381237225,3.40215866320194,1125.6182882351,64.962470987289,1.13235388751518,3.5086743561181,1118.29421450522,61.7316518639876,1.1488419752758,2.82343624704519,1116.76887406385,62.6221159158085,1.05959683646644,2.94142733352792,1112.65025945509,61.2861417101603,1.25721247158361,3.25058559578048,1122.97350187865,62.5972178024592,1.08260014779771,3.9894965216747,1110.45023789517,61.1400179841864,1.00995384020454,4.146556824488,1116.80086737318,58.8163357150781,1,4.47522390764418,1349.20634920635,163.047689326593
1045,1074.44964093845,60.1875968625942,1,1.24189591312821,1075.39580518666,50.1256516104743,1,1.17093820563108,1069.99724609703,59.8867104827115,1,1.23514619903183,1073.27578480606,48.8045093385304,1,1.22238005521879,1069.13990812939,59.841692694614,1,1.62060795899125,1073.0666822066,48.3343787498399,1,1.66597007815108,1069.02098170777,59.8339719396582,1,2.36959490793539,1073.27269334485,48.2129530488094,1,2.38811897220892,1301.5873015873,167.905237361799
